"fips"	"soy_yield11_ha"	"round_soy_yield11"
"IA117"	"13.17280453257790363180"	"2.35"
"IA117"	"13.47632537434237154573"	"0.55"
"IA117"	"14.04694455685957101418"	"1.33"
"IA117"	"15.75475515985431003163"	"3.54"
"IA117"	"16.19991906110886286208"	"1.80"
"IA117"	"16.41845406717927972003"	"2.64"
"IA117"	"27.08619991906110873829"	"2.41"
"IA117"	"29.06110886280857964649"	"3.74"
"IA117"	"37.65277215702144890213"	"1.85"
"IA117"	"38.34479967624443538300"	"1.68"
"IA117"	"44.54067179279643861489"	"2.84"
"IA117"	"54.22096317280453235106"	"3.42"
"IA117"	"66.77863213273978124736"	"1.74"
"IA117"	"67.51517604208822354140"	"3.25"
"IA117"	"99.80574666127074052407"	"1.62"
"IA117"	"100.66774585188182922768"	"2.58"
"IA117"	"102.41197895588830421597"	"1.91"
"IA117"	"114.69040874140024282097"	"2.46"
"IA117"	"151.25859975718332672022"	"2.96"
"IA117"	"188.84662080129502215075"	"2.75"
"IA117"	"203.83245649534601399675"	"2.52"
"IA117"	"210.60704168352893592223"	"3.62"
"IA117"	"232.27842978551193850859"	"2.90"
"IA117"	"243.89316066369890762679"	"2.17"
"IA117"	"326.00161877782274344755"	"2.06"
"IA117"	"462.80857952246054181346"	"3.19"
"IA117"	"557.88749494131930375013"	"2.23"
"IA117"	"611.33953864832051825617"	"2.12"
"IA117"	"687.81464993929583208617"	"2.70"
"IA117"	"730.54633751517604198191"	"3.01"
"IA117"	"875.57264265479562935459"	"1.97"
"IA117"	"2494.22096317280453285437"	"3.13"
"IA117"	"2715.37838931606636968856"	"3.30"
"IA117"	"2750.32780250910562568037"	"3.36"
"IA117"	"13887.06191825171994847738"	""
"IA119"	"0.00000000000000000000"	"3.86"
"IA119"	"0.06070416835289356536"	"3.71"
"IA119"	"29.27154997976527714710"	"1.87"
"IA119"	"32.23391339538648308025"	"1.69"
"IA119"	"42.79239174423310382492"	"2.12"
"IA119"	"46.44678267907729674356"	"1.62"
"IA119"	"60.27923917442331033837"	"3.92"
"IA119"	"69.04896802913800098254"	"2.63"
"IA119"	"93.95386483205180097200"	"2.99"
"IA119"	"99.03682719546742213102"	"2.01"
"IA119"	"102.74382840955078914424"	"2.81"
"IA119"	"154.56090651558073634500"	"4.07"
"IA119"	"204.56090651558073677123"	"3.20"
"IA119"	"215.39053014973694862151"	"3.60"
"IA119"	"235.45123431808984221660"	"2.70"
"IA119"	"249.91906110886280824098"	"3.06"
"IA119"	"281.49332254148118146864"	"3.24"
"IA119"	"296.19587211655200338875"	"2.73"
"IA119"	"322.72764063132335051140"	"2.95"
"IA119"	"370.59894779441521622376"	"3.38"
"IA119"	"372.37960339943342742577"	"2.55"
"IA119"	"458.36908134358559316298"	"3.99"
"IA119"	"740.91056252529340342849"	"3.13"
"IA119"	"874.55281262646701714080"	"3.31"
"IA119"	"1452.78025091056252429027"	"3.49"
"IA119"	"2277.09834075273168783535"	"3.74"
"IA119"	"3432.57790368271954806489"	"3.67"
"IA119"	"5566.78267907729664105622"	"3.42"
"IA119"	"5604.75111290975313579125"	"3.89"
"IA119"	"7955.36220153783892992746"	"3.63"
"IA119"	"8297.57183326588425814244"	"3.56"
"IA119"	"10354.87656819101578438702"	"3.81"
"IA119"	"73401.13314447592068379700"	""
"IA121"	"0.00000000000000000000"	"3.59"
"IA121"	"0.00404694455685957102"	"1.84"
"IA121"	"0.00404694455685957102"	"3.24"
"IA121"	"0.00404694455685957102"	"3.89"
"IA121"	"0.01214083367057871307"	"2.32"
"IA121"	"0.01618777822743828410"	"2.77"
"IA121"	"0.03642250101173613921"	"3.55"
"IA121"	"0.05665722379603399433"	"3.70"
"IA121"	"0.06475111290975313638"	"3.64"
"IA121"	"0.08903278025091056253"	"0.50"
"IA121"	"0.10117361392148927560"	"3.51"
"IA121"	"0.21044111695669769323"	"1.97"
"IA121"	"0.27114528530959125859"	"3.99"
"IA121"	"0.29947389720760825577"	"3.96"
"IA121"	"1.15337919870497774180"	"3.26"
"IA121"	"1.78065560501821125050"	"3.33"
"IA121"	"1.79684338324564953460"	"2.42"
"IA121"	"2.37150951031970862000"	"3.62"
"IA121"	"8.81019830028328609883"	"2.16"
"IA121"	"12.31485228652367476880"	"3.85"
"IA121"	"21.53379198704977732038"	"1.50"
"IA121"	"31.35167948199109658556"	"3.06"
"IA121"	"47.53541076487252122501"	"3.16"
"IA121"	"60.65560501821125035848"	"3.35"
"IA121"	"63.91339538648320514845"	"1.66"
"IA121"	"65.32173209227033578500"	"3.69"
"IA121"	"73.33063537029542715358"	"3.00"
"IA121"	"74.27357345204370703431"	"2.85"
"IA121"	"78.30433023067583973464"	"2.13"
"IA121"	"134.02670983407527288780"	"1.85"
"IA121"	"148.91137191420477526452"	"2.91"
"IA121"	"162.80048563334682291193"	"2.63"
"IA121"	"196.04613516794819881723"	"2.06"
"IA121"	"197.84297855119384863774"	"2.72"
"IA121"	"289.10157830837717483664"	"3.78"
"IA121"	"326.85552407932011318783"	"2.50"
"IA121"	"392.50505868069607401139"	"2.56"
"IA121"	"416.94860380412788398743"	"2.22"
"IA121"	"568.04127883447996744845"	"2.44"
"IA121"	"607.99271549979765298772"	"3.41"
"IA121"	"636.60866046135167942689"	"2.66"
"IA121"	"858.13435855928773840696"	"3.50"
"IA121"	"885.02225819506272720558"	"2.94"
"IA121"	"1042.49696479158235495359"	"2.41"
"IA121"	"1127.39376770538243568762"	"3.44"
"IA121"	"1447.25212464589235106876"	"1.94"
"IA121"	"1723.97005261027923972472"	"3.13"
"IA121"	"2230.06070416835289374450"	"3.22"
"IA121"	"3999.27559692432213727831"	"3.28"
"IA121"	"4657.61634965600971157926"	"3.63"
"IA121"	"8783.69081343585592800551"	"3.56"
"IA121"	"32929.28773775799271232662"	""
"IA123"	"0.00000000000000000000"	"3.35"
"IA123"	"0.00404694455685957102"	"2.59"
"IA123"	"0.00404694455685957102"	"3.15"
"IA123"	"0.01618777822743828410"	"3.84"
"IA123"	"0.03237555645487656819"	"4.33"
"IA123"	"0.05665722379603399433"	"3.31"
"IA123"	"0.06070416835289356536"	"3.18"
"IA123"	"0.08903278025091056253"	"1.97"
"IA123"	"0.09307972480777013355"	"4.19"
"IA123"	"0.09712666936462970457"	"2.10"
"IA123"	"0.11331444759206798867"	"3.71"
"IA123"	"0.13759611493322541480"	"4.29"
"IA123"	"0.17806556050182112505"	"3.77"
"IA123"	"0.27114528530959125860"	"3.48"
"IA123"	"0.37231889923108053420"	"2.11"
"IA123"	"0.38850667745851881830"	"3.52"
"IA123"	"0.75273168757588021044"	"3.41"
"IA123"	"0.79320113314447592068"	"4.02"
"IA123"	"1.50951031970861999190"	"1.77"
"IA123"	"4.20477539457709433266"	"3.91"
"IA123"	"22.80453257790368269584"	"2.09"
"IA123"	"23.75961149332254137594"	"0.57"
"IA123"	"23.99433427762039650175"	"2.20"
"IA123"	"26.30918656414407117228"	"2.30"
"IA123"	"49.44556859571023858668"	"4.22"
"IA123"	"52.15297450424929163300"	"3.79"
"IA123"	"68.20315661675435052039"	"2.98"
"IA123"	"102.92594091460946974806"	"2.80"
"IA123"	"104.81991096721974927125"	"1.60"
"IA123"	"105.73452043707001226273"	"2.27"
"IA123"	"105.79927154997976552978"	"2.55"
"IA123"	"128.42169162282476737386"	"3.05"
"IA123"	"140.44921084581141249692"	"2.69"
"IA123"	"156.36989073249696454111"	"2.62"
"IA123"	"166.19587211655200327594"	"1.88"
"IA123"	"198.61999190611088629441"	"2.94"
"IA123"	"223.46013759611493349064"	"3.12"
"IA123"	"226.26062322946175628662"	"2.45"
"IA123"	"243.67462565762849043728"	"3.37"
"IA123"	"252.26224200728450016859"	"3.19"
"IA123"	"270.38850667745851904338"	"2.87"
"IA123"	"275.59692432213678638754"	"2.02"
"IA123"	"278.57952246054228984990"	"4.15"
"IA123"	"299.71671388101983001625"	"2.76"
"IA123"	"303.79603399433427747116"	"2.52"
"IA123"	"333.05949008498583585760"	"3.47"
"IA123"	"482.25819506272764136588"	"4.04"
"IA123"	"664.88061513557264235834"	"3.61"
"IA123"	"729.24726831242411945502"	"2.13"
"IA123"	"917.69728854714690436015"	"3.30"
"IA123"	"1644.67826790772966429466"	"3.23"
"IA123"	"1907.58397409955483700184"	"3.90"
"IA123"	"2252.55766895993524925712"	"3.65"
"IA123"	"2856.13921489275597028179"	"4.08"
"IA123"	"3051.69971671388102097646"	"3.40"
"IA123"	"3413.69890732496964639958"	"3.72"
"IA123"	"3920.80534196681505407248"	"3.86"
"IA123"	"5007.22784297855119361896"	"3.54"
"IA123"	"8137.12262242007284662682"	"3.97"
"IA123"	"54801.09672197490894650029"	""
"IA125"	"0.00809388911371914205"	"1.60"
"IA125"	"0.00809388911371914205"	"2.94"
"IA125"	"0.00809388911371914205"	"3.90"
"IA125"	"0.01214083367057871307"	"0.49"
"IA125"	"0.01214083367057871307"	"1.22"
"IA125"	"0.01214083367057871307"	"3.46"
"IA125"	"0.01618777822743828409"	"2.51"
"IA125"	"0.01618777822743828409"	"3.37"
"IA125"	"0.01618777822743828409"	"3.64"
"IA125"	"0.01618777822743828410"	"2.90"
"IA125"	"0.01618777822743828410"	"3.52"
"IA125"	"0.02023472278429785512"	"2.13"
"IA125"	"0.02428166734115742614"	"1.96"
"IA125"	"0.02428166734115742614"	"3.16"
"IA125"	"0.02832861189801699717"	"2.30"
"IA125"	"0.03237555645487656819"	"3.58"
"IA125"	"0.04046944556859571024"	"3.24"
"IA125"	"0.04856333468231485228"	"3.72"
"IA125"	"0.04856333468231485229"	"3.47"
"IA125"	"0.05261027923917442331"	"2.45"
"IA125"	"0.05261027923917442331"	"3.23"
"IA125"	"0.05665722379603399433"	"4.19"
"IA125"	"0.07284500202347227843"	"4.08"
"IA125"	"0.11331444759206798867"	"2.37"
"IA125"	"0.16187778227438284096"	"3.40"
"IA125"	"0.39255362201537838932"	"3.34"
"IA125"	"0.62727640631323350870"	"3.53"
"IA125"	"1.23431808984216916228"	"1.51"
"IA125"	"1.26669364629704573047"	"2.31"
"IA125"	"1.3314447592067989"	"3.62"
"IA125"	"1.71995143666531768126"	"3.30"
"IA125"	"2.83286118980169968211"	"1.31"
"IA125"	"7.8146499392958316"	"3.75"
"IA125"	"9.11776608660461352064"	"2.40"
"IA125"	"9.66410360178065557272"	"1.74"
"IA125"	"17.04573047349251317625"	"3.63"
"IA125"	"35.20032375556454875324"	"0.53"
"IA125"	"46.15944961554026717838"	"3.12"
"IA125"	"56.24848239579117756920"	"2.53"
"IA125"	"58.42573856738162719445"	"4.20"
"IA125"	"76.36989073249696469745"	"3.05"
"IA125"	"114.36665317685147700801"	"4.14"
"IA125"	"144.70254957507082147406"	"2.76"
"IA125"	"171.04815864022662925542"	"2.59"
"IA125"	"183.58154593282072068998"	"2.66"
"IA125"	"309.69243221367867223547"	"1.97"
"IA125"	"367.63253743423715077236"	"3.97"
"IA125"	"395.45932820720356141268"	"2.82"
"IA125"	"417.54755159854309956802"	"4.07"
"IA125"	"420.02832861189801677907"	"2.46"
"IA125"	"432.62242007284500229011"	"3.41"
"IA125"	"468.90327802509105580583"	"3.71"
"IA125"	"496.75839740995548358988"	"1.57"
"IA125"	"527.75799271549979740961"	"4.04"
"IA125"	"531.86564144071226238003"	"2.69"
"IA125"	"552.92594091460946952666"	"2.95"
"IA125"	"640.67179279643868852346"	"3.18"
"IA125"	"657.00121408336705821803"	"2.10"
"IA125"	"813.01092675030352063466"	"3.28"
"IA125"	"938.15864022662889491253"	"3.02"
"IA125"	"955.86402266288951793108"	"3.77"
"IA125"	"988.60380412788344825295"	"3.68"
"IA125"	"1009.02873330635370325080"	"3.25"
"IA125"	"1570.43707001214083320518"	"3.31"
"IA125"	"1660.39255362201537832471"	"3.61"
"IA125"	"1764.44759206798866818252"	"2.89"
"IA125"	"1799.25131525698097945845"	"3.54"
"IA125"	"2013.12019425333872911241"	"3.91"
"IA125"	"2570.80129502225819519405"	"3.48"
"IA125"	"3318.54309995953055341170"	"3.84"
"IA125"	"4285.50789154188587549796"	"3.35"
"IA125"	"33550.57871307163092092960"	""
"IA127"	"0.00000000000000000000"	"3.63"
"IA127"	"0.00000000000000000000"	"3.81"
"IA127"	"0.00404694455685957102"	"3.58"
"IA127"	"0.00809388911371914205"	"1.95"
"IA127"	"0.01214083367057871307"	"1.79"
"IA127"	"0.01214083367057871307"	"2.57"
"IA127"	"0.01618777822743828409"	"3.08"
"IA127"	"0.01618777822743828410"	"4.11"
"IA127"	"0.02428166734115742614"	"0.54"
"IA127"	"0.04046944556859571024"	"4.41"
"IA127"	"0.04451639012545528126"	"4.02"
"IA127"	"0.06475111290975313638"	"4.26"
"IA127"	"0.07689194658033184945"	"4.00"
"IA127"	"0.08903278025091056254"	"3.88"
"IA127"	"0.09307972480777013355"	"2.85"
"IA127"	"0.10522055847834884662"	"3.86"
"IA127"	"0.15378389316066369891"	"4.30"
"IA127"	"0.16997167138810198300"	"3.34"
"IA127"	"0.17401861594496155403"	"3.48"
"IA127"	"0.20639417239983812222"	"3.90"
"IA127"	"0.23472278429785511938"	"4.14"
"IA127"	"0.24281667341157426143"	"2.09"
"IA127"	"0.42492917847025495751"	"3.51"
"IA127"	"0.61108862808579522460"	"3.54"
"IA127"	"0.65155807365439093485"	"3.85"
"IA127"	"2.10036422501011739955"	"1.76"
"IA127"	"2.27033589639821929498"	"4.05"
"IA127"	"3.0109267503035208"	"3.82"
"IA127"	"3.47632537434237150951"	"4.19"
"IA127"	"4.22501011736139210478"	"4.13"
"IA127"	"4.70659651962768105681"	"3.64"
"IA127"	"6.13921489275596927013"	"3.73"
"IA127"	"7.57992715499797660651"	"3.92"
"IA127"	"20.70416835289356558644"	"2.03"
"IA127"	"71.43666531768514753184"	"2.07"
"IA127"	"85.45528126264670175349"	"3.37"
"IA127"	"107.70942938081748272293"	"2.53"
"IA127"	"109.32416025900445135453"	"2.68"
"IA127"	"129.68433832456495359370"	"4.25"
"IA127"	"134.45568595710238765299"	"2.22"
"IA127"	"138.96398219344394978857"	"2.64"
"IA127"	"150.31566167543504677484"	"2.87"
"IA127"	"176.19182517199514390173"	"3.33"
"IA127"	"180.09307972480776985383"	"2.76"
"IA127"	"190.25495750708215315196"	"1.92"
"IA127"	"204.87656819101578334426"	"3.14"
"IA127"	"321.97086199919061099870"	"3.83"
"IA127"	"340.35208417644678252491"	"3.99"
"IA127"	"361.81707810602994726469"	"4.10"
"IA127"	"430.02428166734115772206"	"3.07"
"IA127"	"450.73654390934844220574"	"3.26"
"IA127"	"535.37838931606637057034"	"3.03"
"IA127"	"785.90853905301497411492"	"3.45"
"IA127"	"843.35896398219344384573"	"2.84"
"IA127"	"1092.22581950627276417726"	"3.49"
"IA127"	"1304.23715095103197078516"	"3.56"
"IA127"	"2185.71833265884257431889"	"3.87"
"IA127"	"2335.05463375151760420654"	"3.79"
"IA127"	"3575.08700930797248007378"	"4.06"
"IA127"	"4201.46904087414002413390"	"4.29"
"IA127"	"4219.24322136786725985575"	"3.68"
"IA127"	"4305.75070821529745102057"	"3.76"
"IA127"	"8890.02428166734115697018"	"3.95"
"IA127"	"9066.99312019425333855109"	"4.18"
"IA127"	"65532.40793201133144227225"	""
"IA129"	"0.01214083367057871307"	"3.12"
"IA129"	"0.01618777822743828410"	"3.31"
"IA129"	"0.03642250101173613921"	"3.64"
"IA129"	"0.04046944556859571024"	"3.58"
"IA129"	"0.08498583569405099150"	"3.49"
"IA129"	"0.09307972480777013355"	"3.25"
"IA129"	"0.11736139214892755969"	"2.25"
"IA129"	"0.39660056657223796034"	"2.97"
"IA129"	"1.15742614326183731283"	"3.03"
"IA129"	"1.3152569809793606"	"3.29"
"IA129"	"2.0922703358963982"	"3.43"
"IA129"	"2.61432618373128288143"	"3.02"
"IA129"	"2.7519222986645083"	"2.62"
"IA129"	"11.18980169971671394942"	"2.26"
"IA129"	"22.03966005665722381914"	"2.05"
"IA129"	"26.67341157426143260839"	"2.90"
"IA129"	"113.46013759611493322068"	"2.56"
"IA129"	"118.29218939700526094703"	"2.44"
"IA129"	"132.90975313638203129411"	"1.86"
"IA129"	"191.50141643059490096065"	"1.92"
"IA129"	"213.50465398624038877573"	"2.32"
"IA129"	"216.68150546337515161493"	"3.39"
"IA129"	"261.21003642250101145718"	"2.20"
"IA129"	"328.64427357345204355374"	"2.38"
"IA129"	"523.88101983002832888812"	"2.50"
"IA129"	"534.88870902468636135177"	"2.72"
"IA129"	"584.42735734520437021163"	"2.60"
"IA129"	"775.60906515580736505368"	"2.66"
"IA129"	"969.30392553622015392743"	"2.78"
"IA129"	"1450.43707001214083264258"	"3.45"
"IA129"	"1478.17078106029947437543"	"3.05"
"IA129"	"1594.87252124645892342758"	"3.24"
"IA129"	"1727.65277215702144868044"	"2.84"
"IA129"	"1765.76284904896802861533"	"3.36"
"IA129"	"1846.81505463375151825536"	"3.11"
"IA129"	"2274.60137596114933260028"	"3.18"
"IA129"	"2337.81060299473897163646"	"3.57"
"IA129"	"3895.35410764872521291538"	"2.99"
"IA129"	"5132.29461756373937626105"	"3.30"
"IA129"	"7740.21044111695669616748"	"2.96"
"IA129"	"45057.37757992715499776039"	""
"IA131"	"0.00000000000000000000"	"3.63"
"IA131"	"1.64710643464184540672"	"0.48"
"IA131"	"4.34641845406717923893"	"1.92"
"IA131"	"13.24160259004451632145"	"1.34"
"IA131"	"21.90611088628085806569"	"1.27"
"IA131"	"27.82274382840955062680"	"1.20"
"IA131"	"33.59773371104815863664"	"1.89"
"IA131"	"43.07972480777013350450"	"2.37"
"IA131"	"72.58195062727640632160"	"3.26"
"IA131"	"96.21205989477944180985"	"2.33"
"IA131"	"135.96924322136786724607"	"2.44"
"IA131"	"152.84904896802913821005"	"2.20"
"IA131"	"165.52003237555645475778"	"2.47"
"IA131"	"214.77539457709429350426"	"3.33"
"IA131"	"222.67503035208417633292"	"2.54"
"IA131"	"248.58356940509914996294"	"2.81"
"IA131"	"252.20153783893160648376"	"2.71"
"IA131"	"257.60016187778227434369"	"3.16"
"IA131"	"262.42816673411574282872"	"2.26"
"IA131"	"272.31485228652367453111"	"2.64"
"IA131"	"379.75313638203156638795"	"3.88"
"IA131"	"437.38162687171185759815"	"2.98"
"IA131"	"439.00849858356940458026"	"2.88"
"IA131"	"470.35208417644678303659"	"2.61"
"IA131"	"625.08700930797247936172"	"3.09"
"IA131"	"698.46620801295022277540"	"3.36"
"IA131"	"1092.58599757183326573937"	"3.53"
"IA131"	"1173.50060704168352890234"	"3.43"
"IA131"	"1236.53176851477134740526"	"2.74"
"IA131"	"1390.58276001618777769968"	"3.70"
"IA131"	"1519.66815054633751511108"	"3.05"
"IA131"	"2516.04208822339134031087"	"3.46"
"IA131"	"5162.42411978955888443357"	"3.60"
"IA131"	"5722.35532173209226956930"	"3.74"
"IA131"	"6042.61432618373128227395"	"3.64"
"IA131"	"59184.79158235532173225101"	""
"IA133"	"0.00000000000000000000"	"3.15"
"IA133"	"0.00000000000000000000"	"3.17"
"IA133"	"0.04046944556859571023"	"3.56"
"IA133"	"0.04451639012545528126"	"4.10"
"IA133"	"0.05665722379603399433"	"3.53"
"IA133"	"0.06070416835289356536"	"3.46"
"IA133"	"0.06475111290975313638"	"2.02"
"IA133"	"0.15378389316066369891"	"3.71"
"IA133"	"0.26709834075273168758"	"3.23"
"IA133"	"0.43302306758397409955"	"3.97"
"IA133"	"0.78915418858761634966"	"3.40"
"IA133"	"1.09267503035208417645"	"2.86"
"IA133"	"1.32739781464993929584"	"3.34"
"IA133"	"1.70781060299473895512"	"2.53"
"IA133"	"36.94455685957102382327"	"2.96"
"IA133"	"37.55159854309995951764"	"2.29"
"IA133"	"40.33994334277620407572"	"1.71"
"IA133"	"62.35936867664912995989"	"1.89"
"IA133"	"134.01861594496155415532"	"1.25"
"IA133"	"157.19142047753945791360"	"4.21"
"IA133"	"214.21286928369081336342"	"2.63"
"IA133"	"230.44516390125455242518"	"4.15"
"IA133"	"256.87171185754755165185"	"3.21"
"IA133"	"269.03682719546742237568"	"3.88"
"IA133"	"334.50020234722784321359"	"2.56"
"IA133"	"346.39417239983812250707"	"3.54"
"IA133"	"477.43423715095103161039"	"2.90"
"IA133"	"493.65843787940105269818"	"3.42"
"IA133"	"531.46499392958316467520"	"3.36"
"IA133"	"576.07446377984621612960"	"4.06"
"IA133"	"641.34358559287737747707"	"3.14"
"IA133"	"697.04573047349251303300"	"3.02"
"IA133"	"952.34722784297855098809"	"4.27"
"IA133"	"969.58721165520032366116"	"2.11"
"IA133"	"1243.16066369890732456948"	"2.50"
"IA133"	"1562.06394172399838047034"	"3.76"
"IA133"	"1566.99716713881019769003"	"3.94"
"IA133"	"1724.46782679077296660040"	"3.05"
"IA133"	"1733.44799676244435520336"	"3.82"
"IA133"	"2206.95265074868474275502"	"3.69"
"IA133"	"2545.80331849453662509758"	"3.08"
"IA133"	"2651.51355726426547909056"	"4.00"
"IA133"	"3507.45447187373533041402"	"2.75"
"IA133"	"3808.88304330230675731498"	"3.48"
"IA133"	"4824.94536624848239718665"	"3.30"
"IA133"	"5325.64144071226224067502"	"3.60"
"IA133"	"9730.08093889113719186696"	"2.23"
"IA133"	"79444.16835289356535962140"	""
"IA135"	"0.00000000000000000000"	"2.10"
"IA135"	"0.00000000000000000000"	"3.30"
"IA135"	"0.03237555645487656819"	"1.60"
"IA135"	"0.04046944556859571024"	"2.35"
"IA135"	"0.04046944556859571024"	"3.18"
"IA135"	"0.04856333468231485229"	"3.23"
"IA135"	"0.04856333468231485229"	"3.54"
"IA135"	"0.07284500202347227843"	"2.52"
"IA135"	"0.10926750303520841764"	"3.72"
"IA135"	"0.16997167138810198299"	"3.31"
"IA135"	"0.18211250505868069607"	"2.87"
"IA135"	"0.21044111695669769323"	"2.89"
"IA135"	"0.98340752731687575880"	"3.94"
"IA135"	"2.88951841359773371307"	"2.42"
"IA135"	"2.94212869283690808733"	"2.14"
"IA135"	"4.6782679077296641"	"3.61"
"IA135"	"14.70254957507082142741"	"3.11"
"IA135"	"24.12383650343990286824"	"2.77"
"IA135"	"24.26952650748684755439"	"2.20"
"IA135"	"24.68636179684338319644"	"0.51"
"IA135"	"29.62363415621205982347"	"3.91"
"IA135"	"33.28207203561311209152"	"3.39"
"IA135"	"43.95386483205180079684"	"2.82"
"IA135"	"58.88304330230675844623"	"2.94"
"IA135"	"74.13193039255362197274"	"2.65"
"IA135"	"82.67503035208417662266"	"2.08"
"IA135"	"100.07689194658033191346"	"1.80"
"IA135"	"103.20922703358963994944"	"1.68"
"IA135"	"111.17766086604613492801"	"1.51"
"IA135"	"127.57588021044111712351"	"1.85"
"IA135"	"146.98502630513961961576"	"2.71"
"IA135"	"182.29461756373937671831"	"3.28"
"IA135"	"223.16875758802104379347"	"3.85"
"IA135"	"240.16592472683124226554"	"2.85"
"IA135"	"246.19991906110886265109"	"3.51"
"IA135"	"252.85309591258599716357"	"3.68"
"IA135"	"254.94131930392553633220"	"2.31"
"IA135"	"270.56252529340347999727"	"1.97"
"IA135"	"292.55766895993524899135"	"2.48"
"IA135"	"308.90732496964791574917"	"2.02"
"IA135"	"316.46297045730473517487"	"2.37"
"IA135"	"316.75030352084176417572"	"3.62"
"IA135"	"327.53945770942938070702"	"1.91"
"IA135"	"349.08134358559287692081"	"1.74"
"IA135"	"354.26547956292998789875"	"3.74"
"IA135"	"441.37596114933225453883"	"3.45"
"IA135"	"454.38688789963577471938"	"3.34"
"IA135"	"630.60704168352893563237"	"2.99"
"IA135"	"1193.52488870902468581545"	"3.22"
"IA135"	"1229.28369081343585538402"	"3.05"
"IA135"	"1531.13314447592067915712"	"2.59"
"IA135"	"2452.31485228652367566053"	"3.16"
"IA135"	"13917.34925131525697994283"	""
"IA137"	"0.00000000000000000000"	"2.69"
"IA137"	"0.00000000000000000000"	"2.72"
"IA137"	"0.00809388911371914204"	"2.64"
"IA137"	"0.00809388911371914205"	"1.58"
"IA137"	"0.01214083367057871307"	"2.93"
"IA137"	"0.01214083367057871307"	"3.68"
"IA137"	"0.02832861189801699717"	"3.96"
"IA137"	"0.07689194658033184945"	"1.86"
"IA137"	"0.29138000809388911372"	"2.74"
"IA137"	"0.36422501011736139215"	"2.60"
"IA137"	"0.55038445973290165925"	"3.05"
"IA137"	"0.61918251719951436665"	"4.16"
"IA137"	"0.82152974504249291785"	"2.68"
"IA137"	"0.98340752731687575880"	"4.38"
"IA137"	"1.01578308377175232699"	"3.41"
"IA137"	"1.65520032375556456819"	"3.91"
"IA137"	"1.84540671792796438017"	"3.69"
"IA137"	"1.88992310805341966815"	"3.45"
"IA137"	"3.35087009307972479409"	"3.15"
