"fips"	"soy_yield12_ha"	"round_soy_yield12"
"IA115"	"0.01618777822743828410"	"3.92"
"IA115"	"0.02428166734115742614"	"2.03"
"IA115"	"0.03237555645487656819"	"3.62"
"IA115"	"0.03642250101173613922"	"4.17"
"IA115"	"0.05665722379603399433"	"2.21"
"IA115"	"0.06070416835289356536"	"3.29"
"IA115"	"0.06879805746661270741"	"4.27"
"IA115"	"0.07284500202347227844"	"1.54"
"IA115"	"0.14164305949008498583"	"2.84"
"IA115"	"0.17401861594496155403"	"3.49"
"IA115"	"0.27114528530959125860"	"2.87"
"IA115"	"0.64751112909753136382"	"3.68"
"IA115"	"7.06596519627681097049"	"1.48"
"IA115"	"24.98178874949413182340"	"2.25"
"IA115"	"35.52003237555645477814"	"0.91"
"IA115"	"43.87697288547146911174"	"1.76"
"IA115"	"44.53662484823957927405"	"2.60"
"IA115"	"54.42331040064751108020"	"2.99"
"IA115"	"61.42047753945770960186"	"2.39"
"IA115"	"68.92755969243221365442"	"1.51"
"IA115"	"97.50708215297450435095"	"2.57"
"IA115"	"101.03601780655605012971"	"1.83"
"IA115"	"151.29097531363820332576"	"2.00"
"IA115"	"155.33791987049777434653"	"3.48"
"IA115"	"160.63537029542695267390"	"3.34"
"IA115"	"167.01740186159449626085"	"2.67"
"IA115"	"193.32658842573856735853"	"1.93"
"IA115"	"244.85228652367462547900"	"3.24"
"IA115"	"250.23472278429785518368"	"2.08"
"IA115"	"398.99635774989882673365"	"3.06"
"IA115"	"432.30271145285309576291"	"3.76"
"IA115"	"466.77863213273978063837"	"3.31"
"IA115"	"584.37474706596519646371"	"2.85"
"IA115"	"592.01537838931606609250"	"3.59"
"IA115"	"605.26912181303116139858"	"2.81"
"IA115"	"606.49129906920275164411"	"4.22"
"IA115"	"721.44880615135572628625"	"2.18"
"IA115"	"764.31808984216916277973"	"2.74"
"IA115"	"788.56738162687171198945"	"3.66"
"IA115"	"813.47227842978551176828"	"4.26"
"IA115"	"1022.91784702549575090454"	"4.01"
"IA115"	"1091.35572642654795648105"	"2.92"
"IA115"	"1103.10400647511129144980"	"3.09"
"IA115"	"1199.37677053824362586418"	"3.52"
"IA115"	"1269.31606636989073209701"	"3.90"
"IA115"	"1316.39417239983812224615"	"3.17"
"IA115"	"1386.24848239579117783820"	"3.41"
"IA115"	"1455.80736543909348388206"	"3.83"
"IA115"	"1695.09105625252934009667"	"4.08"
"IA115"	"1944.05908539053015006362"	"4.15"
"IA115"	"2187.46661270740590822408"	"3.73"
"IA115"	"2997.91177660866046104149"	"3.97"
"IA115"	"32697.99271549979765408486"	""
"IA117"	"0.00000000000000000000"	"1.92"
"IA117"	"0.01214083367057871307"	"2.64"
"IA117"	"0.01214083367057871307"	"3.13"
"IA117"	"0.02023472278429785512"	"2.91"
"IA117"	"0.02023472278429785512"	"2.93"
"IA117"	"0.02428166734115742614"	"2.70"
"IA117"	"0.02428166734115742614"	"3.16"
"IA117"	"0.02832861189801699716"	"1.51"
"IA117"	"0.02832861189801699717"	"1.98"
"IA117"	"0.02832861189801699717"	"3.37"
"IA117"	"0.03237555645487656819"	"1.63"
"IA117"	"0.03237555645487656819"	"1.95"
"IA117"	"0.03237555645487656819"	"2.53"
"IA117"	"0.03642250101173613921"	"2.12"
"IA117"	"0.03642250101173613922"	"2.43"
"IA117"	"0.04856333468231485229"	"1.64"
"IA117"	"0.06070416835289356536"	"1.81"
"IA117"	"0.06475111290975313638"	"1.59"
"IA117"	"0.08093889113719142048"	"1.78"
"IA117"	"0.08903278025091056253"	"1.83"
"IA117"	"0.10522055847834884662"	"2.74"
"IA117"	"0.15783083771752326993"	"2.62"
"IA117"	"0.25091056252529340348"	"3.03"
"IA117"	"0.29542695265074868474"	"2.36"
"IA117"	"0.35613112100364225010"	"1.42"
"IA117"	"4.05908539053014973695"	"0.46"
"IA117"	"5.09915014164305949061"	"2.57"
"IA117"	"10.12950222581950622422"	"1.96"
"IA117"	"11.95062727640631329305"	"1.11"
"IA117"	"13.51679481991096734785"	"1.40"
"IA117"	"14.00242816673411585042"	"1.91"
"IA117"	"19.58316471064346418806"	"2.95"
"IA117"	"25.56454876568191024054"	"1.50"
"IA117"	"28.06556050182112509749"	"2.20"
"IA117"	"34.69850263051396213100"	"3.12"
"IA117"	"41.61473087818696878578"	"2.37"
"IA117"	"50.65560501821125060420"	"3.22"
"IA117"	"52.46863617968433801910"	"1.55"
"IA117"	"53.39538648320518015099"	"1.45"
"IA117"	"65.16390125455281230380"	"2.01"
"IA117"	"79.67219749089437465955"	"2.71"
"IA117"	"81.69971671388101982062"	"1.36"
"IA117"	"82.45649534601375950823"	"2.86"
"IA117"	"105.43909348441926357611"	"2.06"
"IA117"	"145.64953460137596127172"	"2.15"
"IA117"	"149.85430999595305523091"	"1.60"
"IA117"	"206.43868878996357724080"	"2.30"
"IA117"	"225.06677458518818254586"	"2.42"
"IA117"	"240.94293808174828005406"	"2.47"
"IA117"	"248.78996357749898809444"	"1.72"
"IA117"	"274.69040874140024296327"	"3.00"
"IA117"	"279.77741804937272362796"	"2.11"
"IA117"	"288.23957911776608668708"	"1.82"
"IA117"	"539.53055443140428964419"	"2.66"
"IA117"	"635.07891541885876124968"	"1.77"
"IA117"	"667.88344799676244414725"	"2.25"
"IA117"	"760.65965196276810999792"	"2.52"
"IA117"	"788.65236746256576321264"	"1.86"
"IA117"	"936.96074463779846176936"	"1.65"
"IA117"	"2704.44759206798866910623"	"2.61"
"IA117"	"2708.71307163091865599186"	"2.76"
"IA117"	"2849.93929583164710541694"	"2.81"
"IA117"	"12798.43787940105220566200"	""
"IA119"	"0.00809388911371914205"	"3.81"
"IA119"	"0.01618777822743828410"	"3.34"
"IA119"	"0.02023472278429785512"	"3.11"
"IA119"	"0.04856333468231485229"	"2.69"
"IA119"	"0.05261027923917442331"	"3.24"
"IA119"	"0.05261027923917442331"	"3.26"
"IA119"	"0.06475111290975313638"	"3.05"
"IA119"	"34.67826790772966409560"	"1.57"
"IA119"	"35.81545932820720357203"	"1.64"
"IA119"	"38.44597329016592464119"	"2.06"
"IA119"	"38.97612302711452856524"	"1.81"
"IA119"	"53.78794010522055860790"	"2.54"
"IA119"	"76.53986240388506689764"	"1.92"
"IA119"	"77.45851881829218939907"	"3.80"
"IA119"	"102.80857952246054232957"	"2.89"
"IA119"	"121.75232699312019445228"	"2.72"
"IA119"	"150.36827195467422097559"	"3.07"
"IA119"	"161.77256171590449204449"	"3.94"
"IA119"	"175.88425738567381620040"	"2.58"
"IA119"	"194.46377984621610681614"	"3.14"
"IA119"	"298.28814245244840133350"	"2.65"
"IA119"	"315.99757183326588427840"	"2.96"
"IA119"	"337.10643464184540645518"	"3.27"
"IA119"	"337.74585188182921883641"	"2.82"
"IA119"	"339.41319303925536284387"	"3.87"
"IA119"	"393.20922703358963941004"	"2.47"
"IA119"	"474.88466208012950295860"	"3.03"
"IA119"	"961.54593282072035618475"	"3.21"
"IA119"	"1541.21813031161473116800"	"3.38"
"IA119"	"2561.50141643059490070759"	"3.62"
"IA119"	"2991.52165115337919946007"	"3.55"
"IA119"	"5198.59975718332658956580"	"3.31"
"IA119"	"5763.53702954269526612835"	"3.73"
"IA119"	"7819.18251719951436644114"	"3.45"
"IA119"	"7919.87454471873735348323"	"3.48"
"IA119"	"9612.44840145690004045527"	"3.69"
"IA119"	"75566.82314852286523574327"	""
"IA121"	"0.00000000000000000000"	"2.65"
"IA121"	"0.00000000000000000000"	"2.96"
"IA121"	"0.00000000000000000000"	"3.27"
"IA121"	"0.00809388911371914205"	"1.67"
"IA121"	"0.00809388911371914205"	"1.87"
"IA121"	"0.00809388911371914205"	"2.91"
"IA121"	"0.00809388911371914205"	"3.37"
"IA121"	"0.01214083367057871307"	"2.48"
"IA121"	"0.02023472278429785512"	"1.64"
"IA121"	"0.02023472278429785512"	"1.76"
"IA121"	"0.02428166734115742614"	"3.22"
"IA121"	"0.02428166734115742614"	"3.44"
"IA121"	"0.03642250101173613921"	"3.17"
"IA121"	"0.05261027923917442331"	"3.01"
"IA121"	"0.08903278025091056253"	"1.92"
"IA121"	"0.11736139214892755969"	"3.53"
"IA121"	"0.13354917037636584379"	"2.88"
"IA121"	"0.28328611898016997167"	"2.80"
"IA121"	"0.36422501011736139215"	"1.51"
"IA121"	"1.09672197490894374747"	"3.06"
"IA121"	"1.10076891946580331849"	"2.83"
"IA121"	"1.26264670174018615946"	"2.56"
"IA121"	"3.01497369486038041279"	"2.78"
"IA121"	"3.5370295426952651"	"2.60"
"IA121"	"4.3059490084985835"	"1.85"
"IA121"	"11.3719142047753945"	"2.45"
"IA121"	"14.04289761230271142152"	"3.04"
"IA121"	"15.19627681100768925483"	"1.18"
"IA121"	"30.01618777822743823505"	"1.70"
"IA121"	"38.56738162687171193582"	"2.42"
"IA121"	"46.79481991096721975570"	"1.31"
"IA121"	"47.02144880615135576658"	"2.64"
"IA121"	"47.60016187778227425367"	"2.49"
"IA121"	"51.78470254957507092187"	"2.25"
"IA121"	"53.68676649129906921181"	"2.89"
"IA121"	"90.61108862808579511488"	"2.37"
"IA121"	"99.55483609874544700494"	"1.68"
"IA121"	"121.43261837312828830636"	"1.46"
"IA121"	"134.28166734115742593539"	"2.07"
"IA121"	"149.70457304734925131217"	"2.27"
"IA121"	"171.79684338324564922381"	"1.63"
"IA121"	"251.74018615944961542136"	"2.15"
"IA121"	"293.63010926750303534582"	"2.99"
"IA121"	"294.38688789963577488296"	"1.97"
"IA121"	"318.25576689599352475719"	"2.02"
"IA121"	"394.14002428166734043892"	"1.75"
"IA121"	"534.17644678267907776678"	"1.93"
"IA121"	"649.30797248077701294355"	"2.10"
"IA121"	"813.39943342776204009524"	"2.76"
"IA121"	"861.27478753541076497709"	"2.69"
"IA121"	"970.08093889113719149733"	"2.32"
"IA121"	"1156.96479158235532170593"	"2.71"
"IA121"	"1258.48239579117766090673"	"1.88"
"IA121"	"1520.50182112505058676652"	"1.53"
"IA121"	"1612.95831647106434560073"	"2.47"
"IA121"	"2160.38445973290165830607"	"2.54"
"IA121"	"4142.49291784702549558909"	"2.59"
"IA121"	"4363.41966815054633705752"	"2.86"
"IA121"	"8703.40348037231889924304"	"2.81"
"IA121"	"32869.50627276406312934219"	""
"IA123"	"0.00000000000000000000"	"2.97"
"IA123"	"0.00000000000000000000"	"3.50"
"IA123"	"0.00000000000000000000"	"3.67"
"IA123"	"0.00000000000000000000"	"3.73"
"IA123"	"0.00404694455685957102"	"3.07"
"IA123"	"0.00404694455685957102"	"3.29"
"IA123"	"0.00404694455685957102"	"3.80"
"IA123"	"0.00809388911371914205"	"3.90"
"IA123"	"0.01214083367057871307"	"2.05"
"IA123"	"0.01214083367057871307"	"2.42"
"IA123"	"0.01214083367057871307"	"3.43"
"IA123"	"0.03237555645487656819"	"3.09"
"IA123"	"0.09307972480777013355"	"3.94"
"IA123"	"0.11331444759206798867"	"3.69"
"IA123"	"0.16592472683124241198"	"3.25"
"IA123"	"0.27114528530959125860"	"3.77"
"IA123"	"0.37636584378794010523"	"3.65"
"IA123"	"0.41683528935653581546"	"4.11"
"IA123"	"0.44921084581141238365"	"3.35"
"IA123"	"0.83771752326993120193"	"4.00"
"IA123"	"0.91865641440712262242"	"1.72"
"IA123"	"0.99554836098745447188"	"3.46"
"IA123"	"9.07729664103601777216"	"0.52"
"IA123"	"20.33184945366248477356"	"2.24"
"IA123"	"20.95507891541885863469"	"2.13"
"IA123"	"24.11978955888304330020"	"2.03"
"IA123"	"32.42411978955888293023"	"4.10"
"IA123"	"48.11412383650343988475"	"3.68"
"IA123"	"70.38445973290165937817"	"2.89"
"IA123"	"83.45609065155807373793"	"1.55"
"IA123"	"97.54755159854309992125"	"2.48"
"IA123"	"110.65155807365439094184"	"2.20"
"IA123"	"112.33508700930797240732"	"2.72"
"IA123"	"134.62970457304734933577"	"2.96"
"IA123"	"139.78146499392958337903"	"2.55"
"IA123"	"163.18494536624848227952"	"1.83"
"IA123"	"166.90408741400242808279"	"2.62"
"IA123"	"186.90004046944556841189"	"1.96"
"IA123"	"198.30433023067583944530"	"3.03"
"IA123"	"224.93322541481181702321"	"2.86"
"IA123"	"240.81343585592877389288"	"2.38"
"IA123"	"255.38243626062322947051"	"3.27"
"IA123"	"256.50343990287333074390"	"2.79"
"IA123"	"266.69769324160258958762"	"2.65"
"IA123"	"282.26628895184135998384"	"4.03"
"IA123"	"309.10157830837717511571"	"2.44"
"IA123"	"327.87940105220558496414"	"3.37"
"IA123"	"336.94050991501416510253"	"3.10"
"IA123"	"518.73735329825981384730"	"3.93"
"IA123"	"638.21934439498178928227"	"3.51"
"IA123"	"682.05584783488466194833"	"2.07"
"IA123"	"722.39983812221772545727"	"3.20"
"IA123"	"1557.76608660461351671469"	"3.79"
"IA123"	"1799.16632942128692873184"	"3.13"
"IA123"	"2260.99959530554431587771"	"3.55"
"IA123"	"2678.37717523269931213204"	"3.31"
"IA123"	"2775.35410764872521278673"	"3.96"
"IA123"	"3282.59409146094698489600"	"3.62"
"IA123"	"3344.66208012950222404365"	"3.72"
"IA123"	"4540.78106029947389647051"	"3.44"
"IA123"	"8124.45568595710238728887"	"3.86"
"IA123"	"56928.75354107648725747443"	""
"IA125"	"0.00000000000000000000"	"2.12"
"IA125"	"0.00404694455685957102"	"1.33"
"IA125"	"0.00404694455685957102"	"3.29"
"IA125"	"0.01214083367057871307"	"2.33"
"IA125"	"0.01214083367057871307"	"3.27"
"IA125"	"0.01618777822743828410"	"3.39"
"IA125"	"0.02023472278429785512"	"1.77"
"IA125"	"0.02023472278429785512"	"3.38"
"IA125"	"0.02428166734115742614"	"2.43"
"IA125"	"0.03237555645487656819"	"2.96"
"IA125"	"0.04046944556859571024"	"2.88"
"IA125"	"0.04856333468231485229"	"2.74"
"IA125"	"0.06070416835289356536"	"3.20"
"IA125"	"0.06070416835289356536"	"3.96"
"IA125"	"0.06879805746661270741"	"2.15"
"IA125"	"0.08093889113719142048"	"1.99"
"IA125"	"0.08093889113719142048"	"2.66"
"IA125"	"0.10522055847834884661"	"3.12"
"IA125"	"0.11331444759206798866"	"3.55"
"IA125"	"0.12140833670578713072"	"3.03"
"IA125"	"0.13354917037636584378"	"3.44"
"IA125"	"0.14973694860380412788"	"1.15"
"IA125"	"0.25495750708215297450"	"2.53"
"IA125"	"0.31970861999190611089"	"3.00"
"IA125"	"0.33994334277620396601"	"1.55"
"IA125"	"0.54633751517604208822"	"2.61"
"IA125"	"0.59894779441521651153"	"1.11"
"IA125"	"0.66369890732496964792"	"2.44"
"IA125"	"1.2909753136382032"	"2.81"
"IA125"	"1.4811817078106030"	"1.72"
"IA125"	"1.4933225414811817"	"2.52"
"IA125"	"1.8251719951436665"	"2.06"
"IA125"	"2.3148522865236746"	"1.60"
"IA125"	"2.70740590853905300411"	"1.23"
"IA125"	"5.95710238769728854528"	"1.63"
"IA125"	"13.46823148522865241587"	"2.24"
"IA125"	"40.14164305949008487818"	"0.49"
"IA125"	"46.72602185350060712060"	"2.91"
"IA125"	"52.08012950222581941822"	"3.93"
"IA125"	"81.96276811007689205980"	"2.36"
"IA125"	"87.20760825576689578466"	"2.85"
"IA125"	"137.92796438688789971947"	"3.86"
"IA125"	"198.28004856333468258066"	"2.48"
"IA125"	"225.74261432618373102059"	"2.58"
"IA125"	"246.48320518008903297368"	"2.42"
"IA125"	"299.81788749494131902917"	"3.71"
"IA125"	"310.67179279643868897360"	"1.84"
"IA125"	"332.23796033994334287751"	"2.64"
"IA125"	"347.76203966005665701664"	"3.80"
"IA125"	"381.36382031566167635123"	"3.19"
"IA125"	"404.08741400242816698716"	"1.47"
"IA125"	"409.61554026709834091470"	"2.30"
"IA125"	"431.19384864427357321158"	"3.47"
"IA125"	"498.61999190611088596969"	"2.51"
"IA125"	"519.62768110076891963692"	"3.77"
"IA125"	"602.05989477944152183363"	"2.97"
"IA125"	"619.53460137596114909288"	"2.76"
"IA125"	"649.76527721570214452201"	"1.96"
"IA125"	"788.02509105625252917866"	"3.07"
"IA125"	"981.50951031970862050495"	"2.79"
"IA125"	"1049.49817887494941287174"	"3.53"
"IA125"	"1074.26547956292998899214"	"3.04"
"IA125"	"1124.79158235532173225636"	"3.43"
"IA125"	"1171.95872116552003256851"	"3.10"
"IA125"	"1461.86564144071226189305"	"2.70"
"IA125"	"1631.83326588425738625550"	"3.37"
"IA125"	"1786.94050991501416466219"	"3.31"
"IA125"	"1956.41440712262242024908"	"3.65"
"IA125"	"2482.10845811412383681615"	"3.25"
"IA125"	"3086.78267907729663880785"	"3.59"
"IA125"	"4344.84014569000404772433"	"3.13"
"IA125"	"34498.46620801295021942262"	""
"IA127"	"0.00404694455685957102"	"2.51"
"IA127"	"0.00404694455685957102"	"3.39"
"IA127"	"0.00404694455685957102"	"3.49"
"IA127"	"0.00809388911371914205"	"1.81"
"IA127"	"0.01214083367057871307"	"2.40"
"IA127"	"0.01618777822743828409"	"3.73"
"IA127"	"0.01618777822743828410"	"0.53"
"IA127"	"0.01618777822743828410"	"3.75"
"IA127"	"0.03237555645487656819"	"3.64"
"IA127"	"0.03642250101173613921"	"3.19"
"IA127"	"0.05261027923917442331"	"2.70"
"IA127"	"0.08498583569405099151"	"2.66"
"IA127"	"0.10926750303520841764"	"2.97"
"IA127"	"0.12140833670578713072"	"1.78"
"IA127"	"0.14569000404694455686"	"3.86"
"IA127"	"0.19425333872925940915"	"3.32"
"IA127"	"0.32375556454876568191"	"3.23"
"IA127"	"0.51396195872116552002"	"3.76"
"IA127"	"0.57871307163091865642"	"3.69"
"IA127"	"0.73249696479158235532"	"3.51"
"IA127"	"1.19789558883043302306"	"3.48"
"IA127"	"2.66693646297045727102"	"3.83"
"IA127"	"2.73168757588021042939"	"1.74"
"IA127"	"2.99878591663294212436"	"3.55"
"IA127"	"3.14852286523674631307"	"3.42"
"IA127"	"5.68595710238769728211"	"3.14"
"IA127"	"11.78470254957507082044"	"3.38"
"IA127"	"34.71469040874140016068"	"2.00"
"IA127"	"51.71185754755159858562"	"2.04"
"IA127"	"86.89599352488870900900"	"4.16"
"IA127"	"103.25374342371509530256"	"3.33"
"IA127"	"111.03601780655605031269"	"2.19"
"IA127"	"117.51922298664508310591"	"2.65"
"IA127"	"147.63658437879401059931"	"2.49"
"IA127"	"153.36301092675030317009"	"2.61"
"IA127"	"155.66167543504653997726"	"1.89"
"IA127"	"159.86645082962363452437"	"2.83"
"IA127"	"167.30473492513152533549"	"3.25"
"IA127"	"220.51800890327802489616"	"2.72"
"IA127"	"261.89397005261027921382"	"3.10"
"IA127"	"317.33711048158640227631"	"3.78"
"IA127"	"334.47996762444354526955"	"3.21"
"IA127"	"380.31566167543504658250"	"3.02"
"IA127"	"407.89963577498988230821"	"3.93"
"IA127"	"505.52407932011331402150"	"4.04"
"IA127"	"530.80938891137191442062"	"2.95"
"IA127"	"720.58680696074463743316"	"2.80"
"IA127"	"860.69202751922298653219"	"3.36"
"IA127"	"1089.49008498583569487437"	"3.44"
"IA127"	"1327.15095103197086253658"	"3.52"
"IA127"	"2234.07122622420072858712"	"3.74"
"IA127"	"2807.20760825576689638630"	"3.82"
"IA127"	"4048.21529745042492885809"	"3.97"
"IA127"	"4126.83528935653581496112"	"4.23"
"IA127"	"4398.58761634965600960847"	"3.63"
"IA127"	"4761.57426143261837255868"	"3.67"
"IA127"	"9380.60704168352893454601"	"3.85"
"IA127"	"9682.76406313233508830384"	"4.12"
"IA127"	"62795.46337515176041938359"	""
"IA129"	"0.00404694455685957102"	"3.20"
"IA129"	"0.04046944556859571024"	"2.90"
"IA129"	"0.04046944556859571024"	"3.31"
"IA129"	"0.10926750303520841764"	"3.29"
"IA129"	"0.20234722784297855119"	"2.59"
"IA129"	"0.25495750708215297450"	"2.14"
"IA129"	"0.62322946175637393768"	"2.92"
"IA129"	"0.85795224605422905706"	"1.67"
"IA129"	"0.91460946985026305140"	"2.46"
"IA129"	"1.20598947794415216512"	"2.37"
"IA129"	"1.3152569809793606"	"2.19"
"IA129"	"1.62687171185754755293"	"2.05"
"IA129"	"2.0922703358963982"	"2.26"
"IA129"	"2.7519222986645083"	"1.72"
"IA129"	"3.08781869688385265577"	"3.15"
"IA129"	"5.12747875354107649325"	"3.12"
"IA129"	"5.4309995953055443"	"2.54"
"IA129"	"5.69809793605827604201"	"3.07"
"IA129"	"6.16349656009712669448"	"3.38"
"IA129"	"6.47106434641845405229"	"1.93"
"IA129"	"6.70983407527316880586"	"3.01"
"IA129"	"8.43787940105220554617"	"1.78"
"IA129"	"9.5872116552003238"	"2.62"
"IA129"	"10.40874140024281672411"	"2.95"
"IA129"	"19.97167138810198300814"	"2.43"
"IA129"	"31.15337919870497783072"	"1.92"
"IA129"	"51.96276811007689197985"	"1.71"
"IA129"	"63.92553622015378381816"	"2.04"
"IA129"	"95.32982598138405542146"	"2.15"
"IA129"	"137.92796438688789951171"	"1.58"
"IA129"	"195.01821125050586817762"	"1.64"
"IA129"	"292.59409146094698521397"	"2.56"
"IA129"	"302.03966005665722350214"	"1.97"
"IA129"	"391.65115337919870514756"	"1.87"
"IA129"	"506.27681100768919458215"	"2.86"
"IA129"	"581.77660866046135150768"	"2.02"
"IA129"	"666.39417239983812188074"	"2.20"
"IA129"	"716.41845406717927955304"	"2.10"
"IA129"	"791.24241197895588858887"	"2.25"
"IA129"	"849.65196276811007711295"	"2.35"
"IA129"	"940.74059085390530188032"	"2.30"
"IA129"	"1255.04653986240388385977"	"2.58"
"IA129"	"1556.24443545123431862351"	"2.91"
"IA129"	"1595.98138405503844563198"	"2.73"
"IA129"	"1830.58276001618777880788"	"2.81"
"IA129"	"1903.20922703358963983282"	"2.40"
"IA129"	"1996.20396600566572259456"	"2.63"
"IA129"	"2333.83650343990287264969"	"2.68"
"IA129"	"2370.98745447187373524176"	"3.02"
"IA129"	"4120.88628085795224642636"	"2.53"
"IA129"	"5005.64144071226224229781"	"2.79"
"IA129"	"7921.00364225010117218321"	"2.48"
"IA129"	"42733.44394981788749197796"	""
"IA131"	"0.08498583569405099150"	"2.96"
"IA131"	"0.45325779036827195467"	"2.87"
"IA131"	"0.88628085795224605423"	"0.40"
"IA131"	"1.06839336301092675030"	"2.27"
"IA131"	"5.86806960744637801125"	"1.11"
"IA131"	"11.50141643059490081368"	"1.60"
"IA131"	"24.41521651153379205281"	"1.00"
"IA131"	"29.59530554431404303717"	"1.06"
"IA131"	"31.72804532577903681057"	"2.72"
"IA131"	"35.81141238365034397899"	"1.97"
"IA131"	"38.57547551598543110871"	"1.57"
"IA131"	"96.22015378389316051352"	"1.94"
"IA131"	"103.69890732496964790468"	"2.63"
"IA131"	"133.38729259409146110597"	"2.06"
"IA131"	"170.03642250101173624444"	"2.03"
"IA131"	"213.09186564144071218836"	"2.12"
"IA131"	"213.65439093484419273319"	"2.26"
"IA131"	"219.94738972076082569291"	"1.83"
"IA131"	"263.55726426547956307616"	"2.34"
"IA131"	"264.48806151355726442094"	"1.89"
"IA131"	"279.04896802913800134254"	"3.23"
"IA131"	"308.28814245244840118884"	"2.20"
"IA131"	"348.23957911776608655222"	"2.40"
"IA131"	"359.75718332658842563801"	"2.49"
"IA131"	"361.97086199919061129288"	"2.77"
"IA131"	"461.04006475111290938973"	"2.17"
"IA131"	"617.43828409550789154000"	"2.57"
"IA131"	"635.18008903278025082028"	"2.80"
"IA131"	"814.61351679481990960314"	"2.86"
"IA131"	"1052.29866450829623628100"	"2.94"
"IA131"	"1172.01537838931606625358"	"3.09"
"IA131"	"1344.92513152569809737793"	"2.32"
"IA131"	"1703.99028733306353752514"	"2.54"
"IA131"	"2806.16754350465398722580"	"2.89"
"IA131"	"5321.26669364629704521610"	"3.00"
"IA131"	"5631.50141643059490029520"	"3.14"
"IA131"	"6170.36017806556050292876"	"3.03"
"IA131"	"59344.32618373128287965478"	""
"IA133"	"0.00404694455685957102"	"2.70"
"IA133"	"0.00404694455685957102"	"3.07"
"IA133"	"0.00404694455685957102"	"3.50"
"IA133"	"0.02428166734115742614"	"2.75"
"IA133"	"0.14569000404694455686"	"2.45"
"IA133"	"3.15256980979360585204"	"3.34"
"IA133"	"3.1606636989073250"	"2.79"
"IA133"	"3.2658842573856738"	"2.91"
"IA133"	"5.3702954269526507"	"3.56"
"IA133"	"8.34479967624443543136"	"3.45"
"IA133"	"9.6681505463375152"	"3.28"
"IA133"	"10.1456900040469446"	"3.39"
"IA133"	"10.25495750708215290631"	"3.11"
"IA133"	"18.08174828004856327490"	"3.16"
"IA133"	"19.84216916228247683501"	"1.83"
"IA133"	"25.9044921084581141"	"2.62"
"IA133"	"34.21691622824767300607"	"2.74"
"IA133"	"34.72278429785511941109"	"1.51"
"IA133"	"36.03399433427762035313"	"2.99"
