"fips"	"soy_yield14_ha"	"round_soy_yield14"
"IA067"	"603.89720760825576718759"	"2.98"
"IA067"	"899.74099554836098739739"	"2.49"
"IA067"	"1137.40186159449615556954"	"2.91"
"IA067"	"1643.24969647915823571763"	"3.59"
"IA067"	"2509.53460137596114991554"	"2.65"
"IA067"	"3164.43140428976123005937"	"3.40"
"IA067"	"5449.94738972076082541169"	"3.33"
"IA067"	"6223.42776203966005807364"	"3.49"
"IA067"	"10673.68271954674220908070"	"3.46"
"IA067"	"57675.10319708619992051211"	""
"IA069"	"0.00000000000000000000"	"3.35"
"IA069"	"0.00404694455685957102"	"3.42"
"IA069"	"0.01214083367057871307"	"2.84"
"IA069"	"0.05665722379603399433"	"3.55"
"IA069"	"0.08093889113719142048"	"3.72"
"IA069"	"0.09712666936462970457"	"2.97"
"IA069"	"0.15783083771752326993"	"3.89"
"IA069"	"0.17401861594496155403"	"3.83"
"IA069"	"0.21044111695669769324"	"3.66"
"IA069"	"0.27519222986645082962"	"3.93"
"IA069"	"0.27923917442331040066"	"3.76"
"IA069"	"0.34803723188992310805"	"2.90"
"IA069"	"26.06636989073249706814"	"1.09"
"IA069"	"27.62039660056657220810"	"2.54"
"IA069"	"32.65884257385673828255"	"2.22"
"IA069"	"39.59125859975718337200"	"1.57"
"IA069"	"39.87454471873735330020"	"2.28"
"IA069"	"44.49210845811412392144"	"0.48"
"IA069"	"57.57588021044111714772"	"1.74"
"IA069"	"64.07122622420072821552"	"2.12"
"IA069"	"68.42978551193848636414"	"2.80"
"IA069"	"69.74099554836098722477"	"1.96"
"IA069"	"72.73573452043706995122"	"3.12"
"IA069"	"73.28611898016997178358"	"1.90"
"IA069"	"93.01497369486038048898"	"2.06"
"IA069"	"102.12059894779441523095"	"2.73"
"IA069"	"117.77822743828409555660"	"2.31"
"IA069"	"152.10441116956697705211"	"2.89"
"IA069"	"162.64265479562929996007"	"2.15"
"IA069"	"181.49736948603804137926"	"1.80"
"IA069"	"186.14326183731282948146"	"3.05"
"IA069"	"248.31242411978955884352"	"2.41"
"IA069"	"290.52205584783488454968"	"2.57"
"IA069"	"373.07163091865641428968"	"2.38"
"IA069"	"411.10481586402266278323"	"3.70"
"IA069"	"601.97490894374747081992"	"2.48"
"IA069"	"718.36503439902873239070"	"2.96"
"IA069"	"939.54674220963172768582"	"2.86"
"IA069"	"941.42857142857142782299"	"3.02"
"IA069"	"1183.71104815864022629194"	"2.70"
"IA069"	"1259.02063941723998398391"	"3.38"
"IA069"	"1397.57588021044111670913"	"3.21"
"IA069"	"1990.28328611898017021271"	"3.15"
"IA069"	"2008.73735329825981309578"	"3.28"
"IA069"	"3047.85916632942128780723"	"3.60"
"IA069"	"3280.58276001618777809128"	"3.47"
"IA069"	"3575.57264265479562980247"	"2.64"
"IA069"	"4509.56292998785916651864"	"3.44"
"IA069"	"5661.63496560097126733503"	"3.54"
"IA069"	"9102.09631728045325736059"	"3.31"
"IA069"	"84560.11736139214893013399"	""
"IA071"	"0.00809388911371914205"	"3.33"
"IA071"	"0.03237555645487656819"	"2.86"
"IA071"	"0.14164305949008498584"	"4.71"
"IA071"	"0.16187778227438284096"	"4.39"
"IA071"	"0.31566167543504653986"	"3.97"
"IA071"	"0.38850667745851881829"	"3.18"
"IA071"	"1.05625252934034803723"	"2.37"
"IA071"	"1.5054633751517604"	"2.78"
"IA071"	"1.5580736543909348"	"4.15"
"IA071"	"2.0234722784297855"	"3.59"
"IA071"	"3.96195872116552000125"	"3.45"
"IA071"	"14.03075677863213262090"	"3.62"
"IA071"	"26.41845406717927966588"	"2.57"
"IA071"	"36.87980574666127075917"	"2.49"
"IA071"	"45.80331849453662484809"	"3.28"
"IA071"	"50.70821529745042510025"	"2.26"
"IA071"	"128.85066774585188186533"	"3.21"
"IA071"	"139.04087414002428170614"	"3.13"
"IA071"	"147.68514771347632525500"	"3.06"
"IA071"	"162.16106839336301109170"	"3.32"
"IA071"	"225.50789154188587594544"	"2.83"
"IA071"	"254.64589235127478762542"	"2.34"
"IA071"	"260.61108862808579541879"	"2.08"
"IA071"	"280.90651558073654373857"	"2.64"
"IA071"	"312.75596924322136780644"	"2.91"
"IA071"	"534.55281262646701753999"	"2.98"
"IA071"	"553.23755564548765700312"	"2.75"
"IA071"	"760.54633751517604212569"	"3.47"
"IA071"	"804.72683124241197907323"	"3.40"
"IA071"	"809.10157830837717536713"	"4.26"
"IA071"	"891.23836503439902872405"	"3.85"
"IA071"	"919.10157830837717473003"	"4.45"
"IA071"	"1341.89397005261027917450"	"2.41"
"IA071"	"1829.68433832456495347096"	"4.34"
"IA071"	"1876.34156212059894700169"	"3.77"
"IA071"	"1985.03844597329016630254"	"3.55"
"IA071"	"2977.66086604613516832183"	"4.04"
"IA071"	"3371.38810198300283297773"	"3.89"
"IA071"	"3624.20072845002023539279"	"3.96"
"IA071"	"4892.55362201537838991833"	"4.11"
"IA071"	"4930.42897612302711312065"	"4.19"
"IA071"	"10179.00849858356940616190"	"3.70"
"IA071"	"47062.50505868069607350475"	""
"IA073"	"0.00000000000000000000"	"3.35"
"IA073"	"0.00000000000000000000"	"3.72"
"IA073"	"0.00404694455685957102"	"3.07"
"IA073"	"0.01618777822743828410"	"3.85"
"IA073"	"0.02428166734115742614"	"3.61"
"IA073"	"0.04046944556859571024"	"3.57"
"IA073"	"0.06475111290975313638"	"3.51"
"IA073"	"0.07284500202347227843"	"2.83"
"IA073"	"0.07284500202347227843"	"3.25"
"IA073"	"0.10117361392148927559"	"3.44"
"IA073"	"0.24281667341157426144"	"3.64"
"IA073"	"9.21489275596924314648"	"1.74"
"IA073"	"14.57709429380817474245"	"2.73"
"IA073"	"34.11574261432618384475"	"1.92"
"IA073"	"36.64912990692027516735"	"2.02"
"IA073"	"63.95791177660866053752"	"2.59"
"IA073"	"64.60946985026305142948"	"1.85"
"IA073"	"135.80331849453662456604"	"3.98"
"IA073"	"216.20801295022258219302"	"3.34"
"IA073"	"216.99312019425333905236"	"3.55"
"IA073"	"276.44678267907729640280"	"3.05"
"IA073"	"285.37029542695265081762"	"1.95"
"IA073"	"303.91339538648320509398"	"3.23"
"IA073"	"321.44475920679886698005"	"2.88"
"IA073"	"354.88061513557264293087"	"2.84"
"IA073"	"426.94455685957102399537"	"3.20"
"IA073"	"609.40509915014164258910"	"3.30"
"IA073"	"684.86442735734520447822"	"3.02"
"IA073"	"694.88466208012950213024"	"3.52"
"IA073"	"770.64346418454067189599"	"2.77"
"IA073"	"798.69283690813435864045"	"3.41"
"IA073"	"925.43504653986240351193"	"3.12"
"IA073"	"1102.19749089437474644457"	"3.69"
"IA073"	"1764.57304734925131488077"	"3.48"
"IA073"	"2309.57507082152974399569"	"2.95"
"IA073"	"2735.94091460946984988710"	"3.80"
"IA073"	"5402.77215702144880544212"	"3.76"
"IA073"	"6206.65722379603399439215"	"3.87"
"IA073"	"8984.58923512747875269988"	"3.59"
"IA073"	"13629.57507082152974296248"	"3.66"
"IA073"	"72793.96600566572238091167"	""
"IA075"	"0.01214083367057871307"	"2.89"
"IA075"	"0.01618777822743828410"	"3.69"
"IA075"	"0.03642250101173613921"	"3.80"
"IA075"	"0.04046944556859571024"	"3.51"
"IA075"	"0.08093889113719142047"	"3.58"
"IA075"	"0.09307972480777013355"	"4.12"
"IA075"	"0.11736139214892755970"	"3.22"
"IA075"	"0.20639417239983812222"	"3.76"
"IA075"	"0.22662889518413597733"	"3.87"
"IA075"	"0.34399028733306353703"	"0.50"
"IA075"	"0.85390530149736948604"	"3.98"
"IA075"	"20.87414002428166732345"	"2.45"
"IA075"	"40.00809388911371912298"	"1.23"
"IA075"	"41.52974504249291790377"	"2.85"
"IA075"	"72.70335896398219340402"	"3.06"
"IA075"	"73.30635370295426934887"	"2.56"
"IA075"	"75.08296236341562133864"	"2.49"
"IA075"	"100.27519222986645063756"	"2.63"
"IA075"	"105.94496155402671013786"	"2.74"
"IA075"	"111.51355726426547948503"	"2.96"
"IA075"	"144.99797652772157035284"	"1.77"
"IA075"	"161.54997976527721560476"	"2.23"
"IA075"	"186.81100768919465781887"	"2.02"
"IA075"	"387.91582355321732112825"	"3.24"
"IA075"	"417.48684743019020636099"	"3.17"
"IA075"	"561.59449615540267080407"	"3.35"
"IA075"	"627.49898826386078522070"	"3.10"
"IA075"	"1120.64751112909753165414"	"2.78"
"IA075"	"1400.36422501011736143801"	"3.57"
"IA075"	"1938.46620801295022288169"	"3.68"
"IA075"	"2421.91015783083771828976"	"3.39"
"IA075"	"2780.06070416835289276856"	"3.50"
"IA075"	"3441.52569809793605928043"	"3.89"
"IA075"	"5187.27235936867665093237"	"3.71"
"IA075"	"7101.02387697288547008238"	"3.46"
"IA075"	"7740.29138000809388819781"	"3.60"
"IA075"	"18037.02144880615135613887"	"3.78"
"IA075"	"62238.36098745447187013218"	""
"IA077"	"0.00000000000000000000"	"2.46"
"IA077"	"0.00000000000000000000"	"3.66"
"IA077"	"0.00000000000000000000"	"4.14"
"IA077"	"0.00404694455685957102"	"2.82"
"IA077"	"0.00404694455685957102"	"2.84"
"IA077"	"0.00809388911371914205"	"3.39"
"IA077"	"0.01214083367057871307"	"3.80"
"IA077"	"0.01618777822743828410"	"3.49"
"IA077"	"0.04451639012545528126"	"3.21"
"IA077"	"0.06879805746661270741"	"3.96"
"IA077"	"0.07284500202347227843"	"2.92"
"IA077"	"0.14973694860380412788"	"3.74"
"IA077"	"0.21448806151355726428"	"3.67"
"IA077"	"0.25495750708215297450"	"3.56"
"IA077"	"0.41278834479967624444"	"3.85"
"IA077"	"2.79643868878996357751"	"0.52"
"IA077"	"12.48887090246863614213"	"1.69"
"IA077"	"23.60987454471873731583"	"1.98"
"IA077"	"24.07932011331444764667"	"2.31"
"IA077"	"24.16835289356535802104"	"4.00"
"IA077"	"27.71752326993120193770"	"3.12"
"IA077"	"29.99190611088628079470"	"2.76"
"IA077"	"30.23472278429785503338"	"1.17"
"IA077"	"61.35167948199109683054"	"1.27"
"IA077"	"61.80089032780250905790"	"1.92"
"IA077"	"69.48603804127883446822"	"2.08"
"IA077"	"77.01335491703763649620"	"2.89"
"IA077"	"97.01740186159449608983"	"2.44"
"IA077"	"98.98016997167138801786"	"2.73"
"IA077"	"106.85957102387697291134"	"2.01"
"IA077"	"114.73897207608255796495"	"3.83"
"IA077"	"140.54229057061918232312"	"2.21"
"IA077"	"174.76325374342371513017"	"1.79"
"IA077"	"209.98785916632942128304"	"3.31"
"IA077"	"330.49372723593686739048"	"2.60"
"IA077"	"334.65803318494536653749"	"2.96"
"IA077"	"432.55362201537838899721"	"3.93"
"IA077"	"526.00566572237960330695"	"3.18"
"IA077"	"654.11169566976932404874"	"2.37"
"IA077"	"694.69040874140024311445"	"3.48"
"IA077"	"752.42816673411574237397"	"3.77"
"IA077"	"906.86766491299069235206"	"3.05"
"IA077"	"1061.12100364225010160373"	"2.50"
"IA077"	"1069.92715499797652723167"	"3.35"
"IA077"	"1294.48806151355726416088"	"2.83"
"IA077"	"1404.21691622824767224259"	"3.57"
"IA077"	"1408.67260218535006029752"	"2.66"
"IA077"	"1866.60056657223795994718"	"3.54"
"IA077"	"2203.32254148118170794082"	"3.87"
"IA077"	"3657.47470659651962744002"	"3.70"
"IA077"	"5907.31687575880210391353"	"3.41"
"IA077"	"6387.18737353298259792933"	"3.25"
"IA077"	"8456.70578713071630740449"	"3.64"
"IA077"	"48226.87171185754754750541"	""
"IA079"	"0.00000000000000000000"	"2.90"
"IA079"	"0.00000000000000000000"	"3.19"
"IA079"	"0.00000000000000000000"	"3.69"
"IA079"	"0.01214083367057871307"	"3.28"
"IA079"	"0.01618777822743828410"	"2.77"
"IA079"	"0.02428166734115742614"	"3.34"
"IA079"	"0.02832861189801699717"	"3.15"
"IA079"	"0.04856333468231485229"	"3.18"
"IA079"	"0.07284500202347227843"	"2.67"
"IA079"	"0.08498583569405099150"	"3.35"
"IA079"	"0.08498583569405099150"	"3.40"
"IA079"	"0.09712666936462970458"	"3.04"
"IA079"	"0.12140833670578713072"	"1.75"
"IA079"	"0.15783083771752326993"	"3.52"
"IA079"	"0.21853500607041683528"	"3.48"
"IA079"	"0.27114528530959125860"	"2.84"
"IA079"	"0.27114528530959125861"	"3.59"
"IA079"	"0.29947389720760825577"	"2.93"
"IA079"	"0.46135167948199109672"	"3.76"
"IA079"	"0.61513557264265479563"	"3.83"
"IA079"	"0.62322946175637393767"	"2.70"
"IA079"	"0.67988668555240793200"	"3.41"
"IA079"	"1.10481586402266288952"	"2.99"
"IA079"	"5.27316875758802106593"	"2.26"
"IA079"	"11.65115337919870499583"	"1.85"
"IA079"	"25.81545932820720366925"	"1.60"
"IA079"	"26.62080129502225831433"	"2.32"
"IA079"	"54.84823957911776606512"	"2.41"
"IA079"	"60.23876972885471461315"	"3.54"
"IA079"	"76.24038850667745864884"	"2.01"
"IA079"	"79.42938081748280040039"	"2.98"
"IA079"	"133.90125455281262639902"	"1.91"
"IA079"	"136.38203156616754330139"	"2.51"
"IA079"	"165.28530959125859994747"	"1.76"
"IA079"	"177.51112909753136396983"	"2.73"
"IA079"	"200.38850667745851891332"	"2.35"
"IA079"	"227.01740186159449611795"	"2.48"
"IA079"	"238.69688385269121775319"	"2.82"
"IA079"	"274.74706596519627670996"	"2.88"
"IA079"	"444.12788344799676247977"	"2.76"
"IA079"	"485.30959125859975730795"	"3.13"
"IA079"	"516.45487656819101568205"	"2.66"
"IA079"	"1390.84581141238365029242"	"2.60"
"IA079"	"2187.17927964386888073971"	"3.07"
"IA079"	"2620.75273168757588000362"	"3.29"
"IA079"	"4192.78429785511938577112"	"3.38"
"IA079"	"4532.65074868474301962794"	"3.23"
"IA079"	"7468.99231080534196547758"	"2.91"
"IA079"	"8929.19061108862808488069"	"3.17"
"IA079"	"11577.64063132335087202933"	"3.32"
"IA079"	"79873.10400647511129361569"	""
"IA081"	"0.00000000000000000000"	"2.79"
"IA081"	"0.00000000000000000000"	"3.38"
"IA081"	"0.00000000000000000000"	"3.45"
"IA081"	"0.00809388911371914205"	"3.22"
"IA081"	"0.01618777822743828410"	"2.41"
"IA081"	"0.04451639012545528126"	"2.84"
"IA081"	"0.04451639012545528126"	"2.97"
"IA081"	"0.04451639012545528126"	"3.48"
"IA081"	"0.04451639012545528127"	"2.89"
"IA081"	"0.04856333468231485228"	"3.63"
"IA081"	"0.06475111290975313638"	"3.24"
"IA081"	"0.07284500202347227843"	"2.69"
"IA081"	"0.07689194658033184945"	"3.11"
"IA081"	"0.09307972480777013355"	"3.18"
"IA081"	"0.09712666936462970456"	"3.34"
"IA081"	"0.10117361392148927560"	"3.47"
"IA081"	"0.11736139214892755970"	"3.73"
"IA081"	"0.20234722784297855119"	"3.70"
"IA081"	"24.89680291380008094409"	"1.16"
"IA081"	"64.71064346418454057194"	"2.07"
"IA081"	"71.73209227033589643679"	"1.65"
"IA081"	"75.27316875758802112605"	"2.75"
"IA081"	"90.42492917847025477582"	"2.91"
"IA081"	"109.28773775799271531906"	"1.97"
"IA081"	"139.32416025900445153506"	"3.49"
"IA081"	"147.28854714690408722099"	"2.68"
"IA081"	"161.07648725212464575414"	"2.36"
"IA081"	"311.91825171995143655045"	"1.91"
"IA081"	"315.00202347227842977173"	"1.88"
"IA081"	"328.75354107648725204973"	"2.04"
"IA081"	"359.55483609874544726204"	"3.17"
"IA081"	"412.82476730068798084115"	"2.59"
"IA081"	"435.64144071226224196771"	"2.62"
"IA081"	"438.11007689194658069030"	"2.94"
"IA081"	"459.67624443545123413408"	"3.46"
"IA081"	"575.74666127074059056499"	"2.52"
"IA081"	"705.05058680696074460444"	"3.33"
"IA081"	"750.57466612707405926480"	"3.66"
"IA081"	"872.64265479562929942847"	"2.46"
"IA081"	"915.63739376770538287410"	"3.07"
"IA081"	"1042.87333063537029548612"	"2.85"
"IA081"	"1171.36382031566167567702"	"3.01"
"IA081"	"1183.39133953864832101820"	"3.23"
"IA081"	"1419.76932416025900422553"	"3.30"
"IA081"	"2092.68717118575475536400"	"2.78"
"IA081"	"2333.93363010926750380360"	"3.14"
"IA081"	"7133.23350870093079658631"	"3.62"
"IA081"	"8990.93079724807770055200"	"3.40"
"IA081"	"9477.91177660866046108995"	"3.56"
"IA081"	"89934.86442735734519864160"	""
"IA083"	"0.00000000000000000000"	"2.66"
"IA083"	"0.00000000000000000000"	"3.17"
"IA083"	"0.00000000000000000000"	"3.19"
"IA083"	"0.00404694455685957102"	"2.91"
"IA083"	"0.00404694455685957102"	"3.33"
"IA083"	"0.00404694455685957102"	"3.38"
"IA083"	"0.00809388911371914205"	"3.82"
"IA083"	"0.01214083367057871307"	"2.73"
"IA083"	"0.02023472278429785512"	"3.32"
"IA083"	"0.02832861189801699715"	"3.25"
"IA083"	"0.07689194658033184945"	"3.35"
"IA083"	"0.13354917037636584379"	"3.46"
"IA083"	"1.51355726426547956292"	"4.01"
"IA083"	"3.92148927559692432614"	"3.71"
"IA083"	"5.88830433023067582764"	"1.43"
"IA083"	"7.45851881829218943282"	"3.78"
"IA083"	"8.0938891137191420"	"3.63"
"IA083"	"10.4573047349251315"	"2.23"
"IA083"	"12.84095507891541885160"	"0.99"
"IA083"	"20.63132335087009298490"	"1.69"
"IA083"	"21.38810198300283281448"	"1.65"
"IA083"	"23.76365843787940110545"	"1.49"
"IA083"	"25.41076487252124644432"	"1.08"
"IA083"	"33.92553622015378385191"	"2.48"
"IA083"	"46.28490489680291384586"	"2.32"
"IA083"	"46.94050991501416431907"	"1.81"
"IA083"	"51.08053419668150557678"	"3.02"
"IA083"	"56.58437879401052213302"	"2.42"
"IA083"	"56.62889518413597739898"	"2.35"
"IA083"	"72.11250505868069587593"	"2.74"
"IA083"	"84.38284095507891552228"	"3.56"
"IA083"	"88.28814245244840148989"	"2.99"
"IA083"	"94.22501011736139228763"	"1.91"
"IA083"	"125.72642654795629290044"	"1.75"
"IA083"	"159.02468636179684332403"	"2.83"
"IA083"	"199.99595305544313997138"	"2.67"
"IA083"	"266.81505463375151738361"	"2.51"
"IA083"	"318.70093079724807779042"	"2.89"
"IA083"	"618.96802913800080924099"	"3.59"
"IA083"	"723.69890732496964792984"	"2.58"
"IA083"	"819.16632942128692819227"	"3.40"
"IA083"	"870.15783083771752250229"	"2.93"
"IA083"	"977.80655605018211303868"	"3.34"
"IA083"	"1008.27195467422096302337"	"3.15"
"IA083"	"1115.62929987859166379933"	"2.61"
"IA083"	"1743.08781869688385253959"	"2.77"
"IA083"	"2146.04613516794819789892"	"3.28"
"IA083"	"2604.15621205989477896472"	"3.18"
"IA083"	"2687.52326993120194330939"	"3.44"
"IA083"	"2971.60259004451638899333"	"3.09"
"IA083"	"3514.97774180493727293869"	"3.50"
"IA083"	"17479.19061108862808456719"	"3.24"
"IA083"	"76842.93808174828004626251"	""
"IA085"	"0.00404694455685957102"	"4.57"
"IA085"	"0.01618777822743828410"	"3.33"
"IA085"	"0.01618777822743828410"	"3.78"
"IA085"	"0.04451639012545528126"	"4.38"
"IA085"	"0.06475111290975313638"	"3.74"
"IA085"	"0.09712666936462970457"	"3.99"
"IA085"	"0.10522055847834884662"	"3.57"
"IA085"	"0.12950222581950627276"	"2.94"
"IA085"	"0.17806556050182112506"	"3.05"
"IA085"	"0.18211250505868069608"	"3.51"
"IA085"	"0.24686361796843383246"	"3.44"
"IA085"	"0.26305139619587211655"	"3.26"
"IA085"	"0.40874140024281667341"	"1.93"
"IA085"	"0.44111695669769324160"	"1.42"
"IA085"	"0.51800890327802509106"	"4.30"
"IA085"	"0.91460946985026305140"	"3.45"
"IA085"	"0.98745447187373532983"	"0.60"
"IA085"	"1.14123836503439902873"	"3.58"
"IA085"	"1.15742614326183731283"	"2.08"
"IA085"	"1.20598947794415216512"	"4.23"
"IA085"	"1.3719142047753946"	"4.26"
"IA085"	"2.6224200728450020"	"4.46"
"IA085"	"3.90934844192634558409"	"2.57"
"IA085"	"4.71064346418454068888"	"3.71"
"IA085"	"5.16390125455281257079"	"4.04"
"IA085"	"9.63577498988263865661"	"3.56"
"IA085"	"11.80493727235936868127"	"3.97"
"IA085"	"12.36746256576284904160"	"3.15"
"IA085"	"16.47915823553217315770"	"3.37"
"IA085"	"29.73290165924726830577"	"4.12"
"IA085"	"39.76932416025900449887"	"2.96"
"IA085"	"43.31444759206798869975"	"3.22"
"IA085"	"61.25859975718332641085"	"2.81"
"IA085"	"88.40550384459732895925"	"2.04"
"IA085"	"167.19546742209631737094"	"2.31"
"IA085"	"186.69364629704573047066"	"3.01"
"IA085"	"214.26143261837312809601"	"3.42"
"IA085"	"290.92270335896398232421"	"3.89"
"IA085"	"343.54917037636584390568"	"3.55"
"IA085"	"351.17766086604613507317"	"4.15"
"IA085"	"396.96479158235532169489"	"2.51"
"IA085"	"586.34156212059894746260"	"2.88"
"IA085"	"900.92675030352084152911"	"4.22"
"IA085"	"1686.28895184135977345950"	"2.24"
"IA085"	"1712.16106839336301136430"	"3.95"
"IA085"	"2083.03925536220153883713"	"4.29"
"IA085"	"2138.04127883447996681052"	"3.35"
"IA085"	"2255.67786321327397824599"	"4.02"
"IA085"	"2491.42452448401456897847"	"2.58"
"IA085"	"2647.91987049777418010158"	"4.09"
"IA085"	"3059.26345609065155774593"	"3.82"
"IA085"	"3241.53379198704977754595"	"2.75"
"IA085"	"3415.09915014164305899578"	"3.48"
"IA085"	"4193.80817482800485524180"	"3.28"
"IA085"	"4206.83124241197895541192"	"3.62"
"IA085"	"4461.10481586402266302897"	"3.75"
"IA085"	"4750.41278834479967556555"	"3.08"
"IA085"	"4888.96802913800080798581"	"3.68"
"IA085"	"79032.64670174018615536981"	""
"IA087"	"0.00000000000000000000"	"2.49"
"IA087"	"0.00404694455685957102"	"1.87"
"IA087"	"0.00404694455685957102"	"2.11"
"IA087"	"0.00404694455685957102"	"2.20"
"IA087"	"0.01214083367057871307"	"2.39"
"IA087"	"0.01214083367057871307"	"4.02"
"IA087"	"0.01618777822743828410"	"3.62"
"IA087"	"0.02023472278429785512"	"3.74"
"IA087"	"0.02428166734115742613"	"3.86"
"IA087"	"0.02832861189801699717"	"4.05"
"IA087"	"0.03237555645487656819"	"3.67"
"IA087"	"0.04451639012545528126"	"3.28"
"IA087"	"0.04451639012545528127"	"3.13"
"IA087"	"0.04856333468231485229"	"3.48"
"IA087"	"0.05665722379603399434"	"2.76"
"IA087"	"0.06070416835289356536"	"3.52"
"IA087"	"0.06070416835289356536"	"4.20"
"IA087"	"0.06475111290975313638"	"3.55"
"IA087"	"0.06879805746661270741"	"3.15"
"IA087"	"0.08093889113719142048"	"3.75"
"IA087"	"0.08903278025091056253"	"4.44"
"IA087"	"0.11736139214892755969"	"3.97"
"IA087"	"0.15378389316066369890"	"3.42"
"IA087"	"0.17401861594496155403"	"3.68"
"IA087"	"0.17806556050182112505"	"3.56"
"IA087"	"0.21044111695669769324"	"3.70"
"IA087"	"0.43707001214083367057"	"3.99"
"IA087"	"0.50586806960744637799"	"4.07"
"IA087"	"0.61918251719951436665"	"2.96"
"IA087"	"0.63537029542695265076"	"4.12"
"IA087"	"0.89842169162282476731"	"3.57"
"IA087"	"1.33144475920679886686"	"4.14"
"IA087"	"1.79684338324564953461"	"3.63"
"IA087"	"3.28611898016997166948"	"2.57"
"IA087"	"6.28490489680291380537"	"1.75"
"IA087"	"6.42654795629299877054"	"2.82"
"IA087"	"14.46377984621610680073"	"3.27"
"IA087"	"15.24888709024686374613"	"4.42"
"IA087"	"23.00283286118980165517"	"3.20"
"IA087"	"24.38688789963577496173"	"4.49"
"IA087"	"34.86038041278834474407"	"4.19"
"IA087"	"35.26507486847430190008"	"3.05"
"IA087"	"37.37757992715499796467"	"3.12"
"IA087"	"43.01902063941724011040"	"2.55"
"IA087"	"44.77134763253743412632"	"3.50"
"IA087"	"53.86483205180089037980"	"3.84"
"IA087"	"57.30068798057466609066"	"2.47"
"IA087"	"69.43747470659651955514"	"3.73"
"IA087"	"71.57426143261837328932"	"1.90"
"IA087"	"72.40388506677458530622"	"2.85"
"IA087"	"77.03358963982193459522"	"2.36"
"IA087"	"113.43180898421691586824"	"2.66"
"IA087"	"119.09348441926345623050"	"3.01"
"IA087"	"164.60946985026305143477"	"1.94"
"IA087"	"165.43909348441926348036"	"2.74"
"IA087"	"203.13233508700930782725"	"3.81"
"IA087"	"242.88951841359773396338"	"3.31"
"IA087"	"263.55321732092270330279"	"2.17"
"IA087"	"307.34925131525698088616"	"4.30"
"IA087"	"311.11695669769324180640"	"2.09"
"IA087"	"329.64386887899635766190"	"2.28"
"IA087"	"555.30149736948603826273"	"3.39"
"IA087"	"611.11290975313638234836"	"2.63"
