"fips"	"soy_yield13_ha"	"round_soy_yield13"
"IA069"	"1626.85552407932011352585"	"2.60"
"IA069"	"2090.81343585592877498812"	"3.03"
"IA069"	"2235.16794819910967166288"	"3.16"
"IA069"	"2758.68069607446378014440"	"3.46"
"IA069"	"3564.09550789154188609695"	"2.54"
"IA069"	"3765.18413597733711121979"	"3.34"
"IA069"	"5158.63617968433832432964"	"3.31"
"IA069"	"6031.33953864832051866518"	"3.40"
"IA069"	"9674.86442735734520367158"	"3.19"
"IA069"	"81490.95507891541885906163"	""
"IA071"	"0.00000000000000000000"	"3.31"
"IA071"	"0.00809388911371914205"	"2.99"
"IA071"	"0.03237555645487656819"	"2.16"
"IA071"	"0.03237555645487656819"	"3.77"
"IA071"	"0.08903278025091056253"	"3.05"
"IA071"	"0.09307972480777013355"	"2.30"
"IA071"	"0.21448806151355726427"	"2.53"
"IA071"	"0.41278834479967624444"	"3.00"
"IA071"	"0.47753945770942938082"	"3.61"
"IA071"	"0.57466612707405908539"	"3.17"
"IA071"	"1.90206394172399837843"	"4.42"
"IA071"	"4.38284095507891539892"	"4.15"
"IA071"	"5.99352488870902465357"	"3.85"
"IA071"	"14.29785511938486439250"	"3.09"
"IA071"	"17.87130716309186570995"	"2.19"
"IA071"	"30.01618777822743824209"	"2.13"
"IA071"	"39.43747470659651966029"	"2.80"
"IA071"	"69.79360582760016181923"	"1.93"
"IA071"	"118.74949413193039282526"	"2.74"
"IA071"	"151.33549170376365838918"	"2.67"
"IA071"	"180.95103197086199886667"	"2.48"
"IA071"	"183.96600566572237949418"	"2.83"
"IA071"	"216.17159044921084571022"	"2.61"
"IA071"	"230.62322946175637378512"	"1.77"
"IA071"	"243.71509510319708609530"	"2.42"
"IA071"	"261.53783893160663690851"	"2.00"
"IA071"	"398.80615135572642686627"	"2.25"
"IA071"	"438.45002023472278448669"	"2.54"
"IA071"	"539.77337110481586374164"	"2.35"
"IA071"	"734.03075677863213202694"	"3.29"
"IA071"	"735.30554431404289748335"	"3.64"
"IA071"	"750.48158640226628906285"	"2.96"
"IA071"	"850.81343585592877376835"	"2.90"
"IA071"	"943.77175232699312059175"	"3.83"
"IA071"	"1479.90287333063537038225"	"2.06"
"IA071"	"1976.85147713476325476118"	"3.03"
"IA071"	"2023.16066369890732434290"	"3.22"
"IA071"	"2095.48765681910157815957"	"3.70"
"IA071"	"2772.97045730473492410643"	"3.45"
"IA071"	"3569.94334277620396553709"	"3.32"
"IA071"	"3622.48887090246863654053"	"3.38"
"IA071"	"4815.98947794415216640481"	"3.51"
"IA071"	"5058.51477134763253670685"	"3.58"
"IA071"	"9831.02387697288547138768"	"3.16"
"IA071"	"47029.92310805341966935572"	""
"IA073"	"0.00000000000000000000"	"2.20"
"IA073"	"0.00000000000000000000"	"2.84"
"IA073"	"0.00404694455685957102"	"2.79"
"IA073"	"0.02428166734115742614"	"2.57"
"IA073"	"0.05261027923917442331"	"3.08"
"IA073"	"0.08093889113719142048"	"2.85"
"IA073"	"0.10117361392148927560"	"2.13"
"IA073"	"0.13354917037636584378"	"2.80"
"IA073"	"0.30352084176446782680"	"2.91"
"IA073"	"15.31363820315661663296"	"1.89"
"IA073"	"20.82152974504249298183"	"1.20"
"IA073"	"40.65560501821125052970"	"1.33"
"IA073"	"54.60946985026305136787"	"1.40"
"IA073"	"74.23715095103197099972"	"1.28"
"IA073"	"108.26386078510724370614"	"1.79"
"IA073"	"114.29380817482800486866"	"2.77"
"IA073"	"146.98907324969647917078"	"2.33"
"IA073"	"206.73816268717118556231"	"1.35"
"IA073"	"253.14852286523674622348"	"2.11"
"IA073"	"255.72642654795629333676"	"1.96"
"IA073"	"295.29340348037231868565"	"2.23"
"IA073"	"298.44597329016592496898"	"2.01"
"IA073"	"409.30797248077701294899"	"2.21"
"IA073"	"585.06677458518818308174"	"2.28"
"IA073"	"636.70174018615944984267"	"2.36"
"IA073"	"678.00080938891137226600"	"2.09"
"IA073"	"701.37191420477539460082"	"1.91"
"IA073"	"845.31363820315661719722"	"2.16"
"IA073"	"871.09672197490894400318"	"2.45"
"IA073"	"994.68231485228652356006"	"2.55"
"IA073"	"1430.49372723593686780040"	"2.41"
"IA073"	"2092.82476730068798109498"	"2.04"
"IA073"	"2397.49494131930392509584"	"2.65"
"IA073"	"4602.71954674220963221385"	"2.60"
"IA073"	"5604.12383650343990262454"	"2.68"
"IA073"	"7525.85188182921893924264"	"2.48"
"IA073"	"11917.22379603399433498072"	"2.53"
"IA073"	"78998.02913800080938260865"	""
"IA075"	"0.00000000000000000000"	"2.88"
"IA075"	"0.00809388911371914205"	"3.26"
"IA075"	"0.00809388911371914205"	"3.42"
"IA075"	"0.00809388911371914205"	"3.62"
"IA075"	"0.03642250101173613921"	"3.10"
"IA075"	"0.16997167138810198300"	"3.48"
"IA075"	"2.0477539457709429"	"0.49"
"IA075"	"13.25374342371509518470"	"2.41"
"IA075"	"21.18575475515985431081"	"1.20"
"IA075"	"38.18292189397005248999"	"2.79"
"IA075"	"45.66572237960339927398"	"2.51"
"IA075"	"57.64467826790772954759"	"2.48"
"IA075"	"65.51598543099959537545"	"2.58"
"IA075"	"109.90287333063537033866"	"3.01"
"IA075"	"110.88223391339538641800"	"1.98"
"IA075"	"114.66208012950222595030"	"2.90"
"IA075"	"117.35734520437070005764"	"1.73"
"IA075"	"118.93160663698907317131"	"2.69"
"IA075"	"133.16875758802104389104"	"2.19"
"IA075"	"340.10117361392148934620"	"3.11"
"IA075"	"341.92229866450829656493"	"3.18"
"IA075"	"566.11898016997167099802"	"3.29"
"IA075"	"655.46742209631728003643"	"3.08"
"IA075"	"1400.43302306758397320768"	"3.50"
"IA075"	"1402.92998785916632994736"	"2.72"
"IA075"	"1645.61715904492108502279"	"3.61"
"IA075"	"2362.58195062727640551244"	"3.43"
"IA075"	"2377.61230271145285430540"	"3.32"
"IA075"	"3272.05989477944152209793"	"3.82"
"IA075"	"4230.59085390530149807995"	"3.68"
"IA075"	"6277.10238769728854684246"	"3.40"
"IA075"	"6900.89437474706596304842"	"3.54"
"IA075"	"15998.48644273573451903148"	"3.71"
"IA075"	"67817.51517604208822437250"	""
"IA077"	"0.02023472278429785512"	"1.46"
"IA077"	"0.03642250101173613921"	"2.61"
"IA077"	"0.04856333468231485228"	"1.93"
"IA077"	"0.06879805746661270741"	"2.67"
"IA077"	"0.07284500202347227843"	"2.81"
"IA077"	"0.09307972480777013355"	"2.75"
"IA077"	"0.13354917037636584379"	"3.03"
"IA077"	"0.24281667341157426143"	"2.80"
"IA077"	"0.46944556859571023877"	"2.94"
"IA077"	"1.40428976123027114529"	"2.52"
"IA077"	"2.39983812221772561717"	"0.42"
"IA077"	"2.56171590449210848366"	"2.89"
"IA077"	"5.03035208417644680915"	"2.66"
"IA077"	"8.47025495750708207791"	"1.33"
"IA077"	"20.44516390125455283128"	"3.19"
"IA077"	"21.38000809388911364753"	"1.86"
"IA077"	"22.30271145285309585894"	"0.92"
"IA077"	"24.63779846216106849437"	"1.57"
"IA077"	"27.39781464993929590759"	"2.51"
"IA077"	"28.01295022258195063383"	"2.22"
"IA077"	"51.24645892351274780091"	"2.33"
"IA077"	"51.81303116147308768194"	"1.67"
"IA077"	"55.63334682314852292585"	"1.52"
"IA077"	"57.87940105220558466216"	"1.94"
"IA077"	"68.29218939700526097092"	"1.75"
"IA077"	"70.34399028733306367042"	"1.02"
"IA077"	"81.09267503035208421967"	"2.17"
"IA077"	"85.01416430594900873559"	"3.06"
"IA077"	"86.34156212059894776859"	"1.62"
"IA077"	"154.14811817078106021671"	"1.44"
"IA077"	"216.27681100768919481236"	"2.64"
"IA077"	"260.98340752731687536032"	"2.09"
"IA077"	"270.04856333468231472040"	"2.35"
"IA077"	"394.88870902468636186952"	"2.54"
"IA077"	"412.14083367057871290263"	"3.14"
"IA077"	"614.45163901254552754167"	"2.77"
"IA077"	"634.72683124241197866784"	"1.91"
"IA077"	"731.18170781060299457173"	"3.01"
"IA077"	"867.59206798866855489558"	"1.99"
"IA077"	"973.80817482800485637082"	"2.46"
"IA077"	"1015.14366653176851501268"	"2.69"
"IA077"	"1056.81910157830837720683"	"2.28"
"IA077"	"1122.49696479158235434383"	"2.12"
"IA077"	"1300.22662889518413625414"	"2.62"
"IA077"	"1324.30594900849858337948"	"2.88"
"IA077"	"1634.44759206798866817010"	"2.83"
"IA077"	"2107.56373937677053871892"	"3.11"
"IA077"	"3369.90692027519222951850"	"2.96"
"IA077"	"4510.95103197086199822708"	"2.59"
"IA077"	"5433.12019425333872988589"	"2.72"
"IA077"	"7656.12707405908539095929"	"2.93"
"IA077"	"52130.36422501011735508103"	""
"IA079"	"0.00809388911371914205"	"2.18"
"IA079"	"0.00809388911371914205"	"3.01"
"IA079"	"0.00809388911371914205"	"3.04"
"IA079"	"0.01214083367057871307"	"2.73"
"IA079"	"0.04856333468231485229"	"2.45"
"IA079"	"0.06070416835289356536"	"2.72"
"IA079"	"0.08093889113719142048"	"2.52"
"IA079"	"0.09712666936462970457"	"3.33"
"IA079"	"0.11736139214892755970"	"3.39"
"IA079"	"0.13759611493322541481"	"2.87"
"IA079"	"0.15378389316066369891"	"2.91"
"IA079"	"0.15783083771752326993"	"2.95"
"IA079"	"0.16997167138810198300"	"2.60"
"IA079"	"0.26709834075273168757"	"3.16"
"IA079"	"0.29138000809388911371"	"3.17"
"IA079"	"0.29947389720760825577"	"2.79"
"IA079"	"0.33184945366248482396"	"2.84"
"IA079"	"0.53014973694860380414"	"3.10"
"IA079"	"8.39336301092675034286"	"1.84"
"IA079"	"20.13759611493322530194"	"1.51"
"IA079"	"21.16552003237555635002"	"1.87"
"IA079"	"43.00283286118980188054"	"1.97"
"IA079"	"49.65600971266693645690"	"2.86"
"IA079"	"63.64629704573047347102"	"1.30"
"IA079"	"72.33913395386483225340"	"1.64"
"IA079"	"108.01699716713881025674"	"2.56"
"IA079"	"113.35087009307972453063"	"2.43"
"IA079"	"118.03723188992310804102"	"2.04"
"IA079"	"120.27519222986645093186"	"1.41"
"IA079"	"121.48522865236746269821"	"1.99"
"IA079"	"126.04613516794819907216"	"1.53"
"IA079"	"134.02670983407527350873"	"1.92"
"IA079"	"143.26993120194253330033"	"2.20"
"IA079"	"238.93565358154593285602"	"2.30"
"IA079"	"244.07527316875758832362"	"2.33"
"IA079"	"306.55200323755564527147"	"2.25"
"IA079"	"369.82193443949817902755"	"2.53"
"IA079"	"380.78106029947389694140"	"2.17"
"IA079"	"1159.98785916632942027948"	"2.12"
"IA079"	"2109.34034803723188981125"	"2.50"
"IA079"	"2449.91906110886280890213"	"2.66"
"IA079"	"3577.94819910967219802502"	"2.63"
"IA079"	"4227.45447187373533070270"	"2.76"
"IA079"	"6337.28045325779036752556"	"2.38"
"IA079"	"8980.42897612302711378449"	"2.58"
"IA079"	"10212.65074868474301928937"	"2.71"
"IA079"	"84257.56778632132740326223"	""
"IA081"	"0.00000000000000000000"	"2.66"
"IA081"	"0.00000000000000000000"	"2.94"
"IA081"	"0.00000000000000000000"	"3.14"
"IA081"	"0.00404694455685957102"	"3.16"
"IA081"	"0.00809388911371914205"	"2.43"
"IA081"	"0.00809388911371914205"	"2.51"
"IA081"	"0.01214083367057871307"	"2.72"
"IA081"	"0.01618777822743828410"	"2.56"
"IA081"	"0.02832861189801699717"	"2.69"
"IA081"	"0.02832861189801699717"	"2.78"
"IA081"	"0.03237555645487656819"	"2.32"
"IA081"	"0.03642250101173613922"	"2.98"
"IA081"	"0.04046944556859571024"	"2.76"
"IA081"	"0.04856333468231485229"	"2.90"
"IA081"	"0.05261027923917442331"	"2.87"
"IA081"	"0.09712666936462970457"	"2.63"
"IA081"	"0.14973694860380412787"	"3.10"
"IA081"	"0.18615944961554026710"	"2.06"
"IA081"	"31.97490894374747072138"	"1.11"
"IA081"	"57.53541076487252130212"	"1.57"
"IA081"	"70.98340752731687584820"	"1.97"
"IA081"	"151.00364225010117370557"	"2.55"
"IA081"	"156.28490489680291357773"	"2.61"
"IA081"	"163.44394981788749479138"	"1.87"
"IA081"	"195.43099959530554406800"	"2.24"
"IA081"	"220.64751112909753132581"	"2.77"
"IA081"	"277.24807770133549173103"	"1.94"
"IA081"	"315.14771347632537444075"	"1.78"
"IA081"	"373.26993120194253375889"	"3.32"
"IA081"	"404.80372318899231069982"	"1.81"
"IA081"	"421.10886280857952244968"	"2.46"
"IA081"	"433.31040064751112865370"	"2.49"
"IA081"	"546.11088628085795193834"	"3.01"
"IA081"	"649.86240388506677435548"	"2.80"
"IA081"	"787.66491299069202845228"	"2.40"
"IA081"	"814.11574261432618369448"	"2.34"
"IA081"	"838.99635774989882602551"	"3.29"
"IA081"	"895.12343180898421732142"	"3.47"
"IA081"	"918.44192634560906516623"	"2.70"
"IA081"	"996.32942128692836950793"	"3.17"
"IA081"	"1020.21044111695669745074"	"2.92"
"IA081"	"1248.56738162687171215627"	"3.07"
"IA081"	"1266.51962768110076919169"	"2.86"
"IA081"	"1812.76406313233508655540"	"3.13"
"IA081"	"2176.03399433427761898509"	"2.64"
"IA081"	"3108.36098745447187334200"	"2.95"
"IA081"	"7457.49898826386078457533"	"3.44"
"IA081"	"9180.54633751517604224882"	"3.23"
"IA081"	"10390.75273168757588123966"	"3.38"
"IA081"	"85166.34156212059894210445"	""
"IA083"	"0.00000000000000000000"	"2.17"
"IA083"	"0.00000000000000000000"	"3.12"
"IA083"	"0.00809388911371914205"	"3.40"
"IA083"	"0.01214083367057871307"	"2.93"
"IA083"	"0.01214083367057871307"	"3.03"
"IA083"	"0.02832861189801699716"	"2.38"
"IA083"	"0.03237555645487656819"	"1.41"
"IA083"	"0.03237555645487656819"	"3.19"
"IA083"	"0.04451639012545528126"	"1.53"
"IA083"	"0.09307972480777013355"	"3.32"
"IA083"	"0.17806556050182112505"	"2.58"
"IA083"	"0.33589639821934439498"	"3.44"
"IA083"	"0.35208417644678267908"	"2.71"
"IA083"	"0.36422501011736139215"	"3.71"
"IA083"	"0.67988668555240793201"	"3.22"
"IA083"	"0.81748280048563334683"	"3.09"
"IA083"	"12.53743423715095108833"	"0.98"
"IA083"	"14.28166734115742608981"	"1.08"
"IA083"	"15.90044516390125462412"	"1.65"
"IA083"	"16.36179684338324568202"	"1.43"
"IA083"	"22.67098340752731696026"	"1.81"
"IA083"	"23.86887899635774988394"	"1.68"
"IA083"	"29.57102387697288540255"	"2.34"
"IA083"	"34.43545123431808991758"	"2.47"
"IA083"	"41.34763253743423714440"	"2.31"
"IA083"	"41.97490894374747059899"	"2.41"
"IA083"	"43.45204370700121411138"	"1.90"
"IA083"	"49.84621610683933625502"	"1.49"
"IA083"	"68.22339133953864848078"	"2.72"
"IA083"	"77.39376770538243630534"	"3.01"
"IA083"	"86.61270740590853910360"	"2.98"
"IA083"	"89.42128692836908150584"	"1.74"
"IA083"	"119.34844192634560899593"	"3.55"
"IA083"	"142.33913395386483213697"	"2.82"
"IA083"	"169.48603804127883389975"	"2.66"
"IA083"	"250.93484419263456118509"	"2.50"
"IA083"	"275.43099959530554419912"	"2.88"
"IA083"	"480.69202751922298691517"	"3.58"
"IA083"	"697.84297855119384823911"	"2.91"
"IA083"	"719.43342776203965962484"	"2.57"
"IA083"	"791.78065560501821111181"	"3.39"
"IA083"	"880.36422501011736164141"	"3.33"
"IA083"	"954.77539457709429373252"	"3.14"
"IA083"	"1143.03520841764467908950"	"2.60"
"IA083"	"1544.27357345204370779888"	"2.76"
"IA083"	"2199.75313638203156670239"	"3.26"
"IA083"	"2290.86199919061108940019"	"3.17"
"IA083"	"2465.59287737757992620865"	"3.42"
"IA083"	"2754.09146094698502587740"	"3.07"
"IA083"	"3243.73937677053824379191"	"3.48"
"IA083"	"14932.91784702549575162784"	"3.23"
"IA083"	"81238.01295022258194251722"	""
"IA085"	"0.00000000000000000000"	"3.12"
"IA085"	"0.00000000000000000000"	"3.40"
"IA085"	"0.00809388911371914205"	"4.63"
"IA085"	"0.01618777822743828410"	"2.66"
"IA085"	"0.03642250101173613921"	"2.90"
"IA085"	"0.03642250101173613921"	"4.94"
"IA085"	"0.04046944556859571023"	"3.81"
"IA085"	"0.08498583569405099150"	"3.57"
"IA085"	"0.09712666936462970457"	"3.22"
"IA085"	"0.10522055847834884662"	"4.07"
"IA085"	"0.14973694860380412788"	"3.18"
"IA085"	"0.19020639417239983812"	"2.73"
"IA085"	"0.19830028328611898017"	"3.99"
"IA085"	"0.24686361796843383244"	"2.91"
"IA085"	"0.27114528530959125860"	"2.36"
"IA085"	"0.28328611898016997167"	"3.07"
"IA085"	"0.29138000809388911371"	"4.17"
"IA085"	"0.30352084176446782678"	"2.10"
"IA085"	"0.30756778632132739782"	"3.47"
"IA085"	"0.37231889923108053419"	"3.50"
"IA085"	"0.40874140024281667341"	"2.09"
"IA085"	"0.44111695669769324160"	"1.54"
"IA085"	"0.45325779036827195467"	"3.76"
"IA085"	"1.06839336301092675030"	"3.59"
"IA085"	"1.10886280857952246054"	"4.53"
"IA085"	"2.34722784297855123311"	"3.38"
"IA085"	"2.56576284904896802913"	"3.08"
"IA085"	"3.31040064751112906318"	"3.28"
"IA085"	"4.59328207203561309781"	"3.45"
"IA085"	"8.85066774585188188126"	"3.71"
"IA085"	"10.89842169162282476536"	"3.53"
"IA085"	"42.34722784297855125066"	"2.79"
"IA085"	"67.55564548765681928300"	"3.19"
"IA085"	"79.34034803723188989170"	"2.03"
"IA085"	"99.41723998381222180761"	"2.26"
"IA085"	"154.80777013354917035961"	"2.99"
"IA085"	"155.46742209631728051609"	"3.39"
"IA085"	"287.46256576284904871716"	"4.09"
"IA085"	"307.77418049372723590436"	"3.52"
"IA085"	"311.18980169971671384142"	"2.46"
"IA085"	"377.53945770942938097164"	"3.82"
"IA085"	"451.67543504653986239959"	"2.86"
"IA085"	"929.94334277620396628593"	"4.15"
"IA085"	"1538.90732496964791602755"	"3.89"
"IA085"	"1597.49898826386078537997"	"2.19"
"IA085"	"1893.91339538648320545168"	"4.22"
"IA085"	"2031.75232699312019463012"	"3.32"
"IA085"	"2364.73897207608255767087"	"3.95"
"IA085"	"2462.77620396600566560746"	"2.52"
"IA085"	"2604.76730068798057447345"	"4.02"
"IA085"	"2849.55483609874544710935"	"3.75"
"IA085"	"2940.93484419263456104325"	"3.46"
"IA085"	"3213.63415621205989488373"	"2.72"
"IA085"	"3608.40145690004046878710"	"3.06"
"IA085"	"3815.26102792391744158391"	"3.26"
"IA085"	"3876.84743019020639381580"	"3.69"
"IA085"	"3921.02792391744233205084"	"3.55"
"IA085"	"4576.73411574261432434062"	"3.62"
"IA085"	"83440.56657223796033244294"	""
"IA087"	"0.00000000000000000000"	"1.55"
"IA087"	"0.00000000000000000000"	"2.91"
"IA087"	"0.01618777822743828410"	"2.12"
"IA087"	"0.02023472278429785512"	"2.97"
"IA087"	"0.03237555645487656819"	"2.33"
"IA087"	"0.03237555645487656819"	"3.15"
"IA087"	"0.04046944556859571023"	"3.12"
"IA087"	"0.04046944556859571024"	"1.61"
"IA087"	"0.04451639012545528127"	"2.54"
"IA087"	"0.04856333468231485228"	"1.51"
"IA087"	"0.05261027923917442331"	"2.86"
"IA087"	"0.05261027923917442331"	"3.29"
"IA087"	"0.06475111290975313638"	"3.39"
"IA087"	"0.06475111290975313639"	"2.65"
"IA087"	"0.06879805746661270741"	"2.55"
"IA087"	"0.06879805746661270741"	"2.79"
"IA087"	"0.08498583569405099150"	"3.40"
"IA087"	"0.09307972480777013355"	"2.76"
"IA087"	"0.12950222581950627276"	"3.45"
"IA087"	"0.16187778227438284095"	"3.42"
"IA087"	"0.22662889518413597734"	"3.03"
"IA087"	"0.30756778632132739782"	"3.16"
"IA087"	"0.44921084581141238365"	"3.46"
"IA087"	"0.66369890732496964792"	"2.66"
"IA087"	"0.92270335896398219344"	"2.23"
"IA087"	"0.94698502630513961960"	"3.04"
"IA087"	"0.98340752731687575881"	"1.56"
"IA087"	"1.10886280857952246055"	"2.60"
"IA087"	"1.11695669769324160259"	"2.67"
"IA087"	"1.14933225414811817078"	"3.13"
"IA087"	"1.25859975718332658843"	"2.35"
"IA087"	"1.2828814245244840"	"3.10"
"IA087"	"1.39619587211655200324"	"2.21"
"IA087"	"1.70376365843787942048"	"3.28"
"IA087"	"3.65034399028733308472"	"2.25"
"IA087"	"5.23269931201942533386"	"1.43"
"IA087"	"18.45002023472278437816"	"2.53"
"IA087"	"27.20760825576689614995"	"3.56"
"IA087"	"33.40348037231889940321"	"3.63"
"IA087"	"35.00607041683528933284"	"2.62"
"IA087"	"44.33832456495346002527"	"2.59"
"IA087"	"49.27964386887899629602"	"3.11"
"IA087"	"62.05180089032780242669"	"2.47"
"IA087"	"73.06758397409955481946"	"2.04"
"IA087"	"73.51274787535410759476"	"2.99"
"IA087"	"76.98907324969647936979"	"2.32"
"IA087"	"78.07365439093484422753"	"2.01"
"IA087"	"81.32335087009307981806"	"1.89"
"IA087"	"87.77822743828409545049"	"2.83"
"IA087"	"95.68191015783083778483"	"3.38"
"IA087"	"129.92310805341966785485"	"1.52"
"IA087"	"131.52974504249291774349"	"2.41"
"IA087"	"159.32011331444759200182"	"1.58"
"IA087"	"162.63456090651558072680"	"2.16"
"IA087"	"213.89720760825576697495"	"1.74"
"IA087"	"284.73897207608255747903"	"2.68"
"IA087"	"304.51639012545528133476"	"1.68"
"IA087"	"334.18858761634965563245"	"3.47"
"IA087"	"361.00768919465803333694"	"1.83"
"IA087"	"370.83771752326993106678"	"2.22"
"IA087"	"571.46904087414002487629"	"2.74"
"IA087"	"771.59044921084581156395"	"2.80"
"IA087"	"828.44597329016592442379"	"2.10"
"IA087"	"980.22662889518413571416"	"2.38"
"IA087"	"1319.40914609469850319832"	"3.32"
"IA087"	"1374.68636179684338307986"	"3.20"
"IA087"	"1446.16754350465398582633"	"2.95"
"IA087"	"1614.18049372723593750165"	"3.05"
"IA087"	"1695.00202347227842976854"	"3.17"
"IA087"	"1711.25455281262646705720"	"3.26"
"IA087"	"2365.15580736543909254796"	"2.89"
"IA087"	"2923.33872925940914682946"	"3.53"
"IA087"	"7964.25738567381626931167"	"3.41"
"IA087"	"31646.75435046539862595292"	""
"IA089"	"0.00000000000000000000"	"1.60"
"IA089"	"0.00809388911371914205"	"2.57"
"IA089"	"0.01214083367057871307"	"4.05"
"IA089"	"0.02832861189801699717"	"3.95"
"IA089"	"0.05261027923917442331"	"3.32"
"IA089"	"0.06070416835289356536"	"3.49"
"IA089"	"0.06475111290975313638"	"2.20"
"IA089"	"0.10117361392148927560"	"3.05"
"IA089"	"0.12950222581950627276"	"3.29"
"IA089"	"0.44111695669769324160"	"1.22"
"IA089"	"1.78470254957507082152"	"0.97"
"IA089"	"2.33104006475111290976"	"0.42"
"IA089"	"12.74382840955078915451"	"1.63"
"IA089"	"27.88749494131930402538"	"1.99"
"IA089"	"30.12140833670578708077"	"1.66"
"IA089"	"33.30230675839740983736"	"3.21"
"IA089"	"48.59166329421286939010"	"1.58"
"IA089"	"70.63132335087009302170"	"1.02"
"IA089"	"71.95062727640631315472"	"2.13"
"IA089"	"75.05058680696074463242"	"1.08"
"IA089"	"88.21125050586806930404"	"3.16"
"IA089"	"91.47713476325374336106"	"2.74"
"IA089"	"113.18089842169162283191"	"1.86"
"IA089"	"114.82800485633346818589"	"2.77"
"IA089"	"118.14649939295831626737"	"1.91"
"IA089"	"130.65560501821125070549"	"1.94"
"IA089"	"146.26871711857547541485"	"2.08"
"IA089"	"183.71914204775394565879"	"2.47"
"IA089"	"229.22298664508296238846"	"2.83"
"IA089"	"301.62687171185754768198"	"2.60"
"IA089"	"351.63496560097126677790"	"2.19"
"IA089"	"358.08174828004856363389"	"2.27"
"IA089"	"383.47227842978551195043"	"2.05"
"IA089"	"395.60097126669364651864"	"2.88"
"IA089"	"413.77579927154998013798"	"2.80"
"IA089"	"535.56050182112505037844"	"2.22"
"IA089"	"692.77620396600566613940"	"3.08"
"IA089"	"821.71590449210845787607"	"2.96"
"IA089"	"986.68150546337515196959"	"2.38"
"IA089"	"1464.98583569405099155430"	"2.41"
"IA089"	"2160.35613112100364214572"	"2.33"
"IA089"	"3135.27316875758802160994"	"2.55"
"IA089"	"3937.53945770942938165383"	"2.52"
"IA089"	"11644.41521651153379133042"	"2.94"
"IA089"	"14103.50870093079724672666"	"3.02"
"IA089"	"38720.42088223391339561346"	""
"IA091"	"0.00000000000000000000"	"2.37"
"IA091"	"0.00404694455685957102"	"2.02"
"IA091"	"0.00809388911371914205"	"1.89"
"IA091"	"0.01214083367057871307"	"2.57"
"IA091"	"0.01618777822743828410"	"2.18"
